route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Fri_01174,New World Newmarket;Four Square Pakuranga Heights;Four Square Glen Eden,3,16,24135.14,06:42:15
Fri_01175,New World Botany;Four Square Botany Junction;Four Square Cockle Bay,3,16,24135.67,06:42:15
Fri_01176,New World Metro Shore City;Pak 'n Save Albany;Four Square Fair Price Henderson,3,16,24143.08,06:42:23
Fri_01177,New World Green Bay;Four Square Lancaster;Four Square Hobsonville,3,16,24148.58,06:42:28
Fri_01178,Four Square Hobsonville;New World Hobsonville;New World Metro Shore City;Four Square Ellerslie,4,16,24152.22,06:42:32
Fri_01179,Pak 'n Save Glen Innes;Four Square Ellerslie;Four Square Glen Eden,3,16,24152.95,06:42:32
Fri_01180,Pak 'n Save Papakura;Four Square Ellerslie;New World Metro Shore City,3,15,24156.38,06:42:36
Fri_01181,New World Browns Bay;Four Square Torbay;Four Square Onehunga,3,16,24156.41,06:42:36
Fri_01182,New World Metro Shore City;Four Square Britomart;New World Point Chevalier;Four Square Fair Price Henderson,4,16,24160.06,06:42:40
Fri_01183,Four Square Glen Eden;New World Green Bay;Four Square St Heliers,3,16,24189.46,06:43:09
Fri_01184,Four Square Ellerslie;Four Square Torbay;New World Stonefields,3,14,24191.22,06:43:11
Fri_01185,Pak 'n Save Albany;Four Square Hobsonville;Four Square Glen Eden,3,16,24192.97,06:43:12
Fri_01186,Pak 'n Save Mangere;Four Square Cockle Bay;Four Square Ellerslie,3,16,24212.01,06:43:32
Fri_01187,New World Albany;New World Stonefields,2,16,24229.31,06:43:49
Fri_01188,New World New Lynn;Four Square Botany Junction;New World Metro Shore City,3,15,24230.26,06:43:50
Fri_01189,Four Square Onehunga;Pak 'n Save Highland Park;New World Metro Shore City,3,16,24235.04,06:43:55
Fri_01190,New World Metro Queen St;New World Papakura;Four Square Onehunga,3,16,24238.21,06:43:58
Fri_01191,Pak 'n Save Albany;Four Square Eden Terrace;Four Square Ellerslie,3,16,24242.12,06:44:02
Fri_01192,New World Southmall;Four Square Hobsonville;Four Square Lancaster,3,14,24245.22,06:44:05
Fri_01193,Four Square Ellerslie;Pak 'n Save Glen Innes;New World Metro Shore City,3,16,24249.62,06:44:09
Fri_01194,Pak 'n Save Highland Park;Four Square Pakuranga Heights;New World Metro Shore City,3,16,24249.77,06:44:09
Fri_01195,Pak 'n Save Botany;New World Metro Queen St;Four Square Ellerslie,3,16,24252.24,06:44:12
Fri_01196,New World Mt Albert;New World Devonport;Four Square Ellerslie,3,16,24253.69,06:44:13
Fri_01197,New World Albany;Four Square Torbay;New World Metro Queen St,3,16,24256.93,06:44:16
Fri_01198,New World Southmall;Four Square Fair Price Henderson;New World Point Chevalier,3,16,24275.25,06:44:35
Fri_01199,Four Square Glen Eden;New World Hobsonville;Four Square Hobsonville;Four Square Ellerslie,4,16,24276.06,06:44:36
Fri_01200,Four Square Onehunga;Four Square Glen Eden;New World Botany,3,15,24279.53,06:44:39
Fri_01201,Pak 'n Save Papakura;Four Square Eden Terrace;Four Square Ellerslie,3,16,24301.92,06:45:01
Fri_01202,New World Point Chevalier;New World Albany;Four Square Ellerslie,3,16,24311.48,06:45:11
Fri_01203,Pak 'n Save Ormiston;Four Square Botany Junction;Four Square Fair Price Henderson,3,16,24324.07,06:45:24
Fri_01204,Pak 'n Save Manukau;Four Square Torbay,2,15,24328.21,06:45:28
Fri_01205,New World Papakura;Four Square Pakuranga Heights;Four Square Eden Terrace,3,16,24328.37,06:45:28
Fri_01206,Four Square Glen Eden;New World New Lynn;Four Square Cockle Bay,3,15,24342.37,06:45:42
Fri_01207,New World Newmarket;Four Square St Heliers;New World Metro Shore City,3,16,24345.99,06:45:45
Fri_01208,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Ellerslie;Four Square Glen Eden,4,16,24350.64,06:45:50
Fri_01209,New World Eastridge;New World Point Chevalier;New World Metro Shore City,3,16,24354.16,06:45:54
Fri_01210,Pak 'n Save Papakura;Four Square Pakuranga Heights;Four Square Ellerslie,3,16,24357.98,06:45:57
Fri_01211,Four Square Pakuranga Heights;New World Browns Bay;Four Square Hobsonville,3,15,24363.08,06:46:03
Fri_01212,Four Square Botany Junction;Pak 'n Save Ormiston;Four Square Fair Price Henderson,3,16,24371.22,06:46:11
Fri_01213,New World Point Chevalier;New World Long Bay;Four Square Hobsonville,3,16,24377.24,06:46:17
Fri_01214,Four Square Glen Eden;Four Square Fair Price Henderson;New World Mt Roskill;Four Square Ellerslie,4,16,24378.36,06:46:18
Fri_01215,New World Southmall;New World Browns Bay,2,15,24380.9,06:46:20
Fri_01216,New World Eastridge;Four Square Remuera;Four Square Ellerslie;Four Square Hobsonville,4,16,24395.74,06:46:35
Fri_01217,Pak 'n Save Glen Innes;Four Square Ellerslie;New World Metro Shore City,3,16,24408.51,06:46:48
Fri_01218,New World New Lynn;Four Square Glen Eden;Four Square Hobsonville;Four Square Ellerslie,4,16,24412.84,06:46:52
Fri_01219,New World Point Chevalier;Four Square Britomart;Four Square Lancaster;Four Square Ellerslie,4,16,24415.29,06:46:55
Fri_01220,New World Metro Queen St;New World Mt Albert;New World Metro Shore City;Four Square Ellerslie,4,16,24441.8,06:47:21
Fri_01221,Four Square Eden Terrace;Four Square Britomart;New World Metro Queen St;Four Square Torbay,4,16,24447.51,06:47:27
Fri_01222,New World Devonport;New World Metro Shore City;Four Square Ellerslie;Four Square Eden Terrace,4,16,24461.08,06:47:41
Fri_01223,Four Square Eden Terrace;New World Mt Albert;Four Square Hobsonville;Four Square Ellerslie,4,16,24461.51,06:47:41
Fri_01224,New World Mt Roskill;Four Square Fair Price Henderson;New World Metro Shore City;Four Square Ellerslie,4,16,24464.84,06:47:44
Fri_01225,Pak 'n Save Lincoln Road;Four Square Ellerslie;Four Square Hobsonville,3,16,24470.32,06:47:50
Fri_01226,Four Square Glen Eden;New World Mt Albert;Four Square Ellerslie;Four Square Pakuranga Heights,4,16,24474.96,06:47:54
Fri_01227,Four Square Glen Eden;New World Eastridge;Four Square St Heliers;Four Square Ellerslie,4,16,24477.07,06:47:57
Fri_01228,New World Mt Roskill;New World Metro Shore City;Four Square Ellerslie;Four Square Glen Eden,4,16,24481.39,06:48:01
Fri_01229,New World Point Chevalier;Four Square Lancaster;Four Square Eden Terrace;Four Square Ellerslie,4,16,24484.14,06:48:04
Fri_01230,New World Milford;Four Square Torbay;Four Square Hobsonville,3,16,24495.85,06:48:15
Fri_01231,New World Mt Roskill;Four Square Glen Eden;Four Square Ellerslie;Four Square Fair Price Henderson,4,16,24496.91,06:48:16
Fri_01232,Pak 'n Save Highland Park;Four Square Remuera;Four Square Fair Price Henderson,3,16,24538.82,06:48:58
Fri_01233,New World Papakura;Four Square Eden Terrace;New World Metro Shore City,3,15,24549.64,06:49:09
Fri_01234,Pak 'n Save Highland Park;Four Square Botany Junction;Four Square Glen Eden,3,16,24550.24,06:49:10
Fri_01235,New World Papakura;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,24554.24,06:49:14
Fri_01236,Four Square St Heliers;New World Howick;Four Square Botany Junction,3,16,24559.54,06:49:19
Fri_01237,New World Metro Shore City;Pak 'n Save Manukau;Four Square Ellerslie,3,16,24566.77,06:49:26
Fri_01238,New World Mt Roskill;Four Square Glen Eden;New World Metro Shore City;Four Square Ellerslie,4,16,24577.92,06:49:37
Fri_01239,New World Milford;Four Square Lancaster;Four Square Fair Price Henderson,3,16,24582.1,06:49:42
Fri_01240,New World New Lynn;Four Square Hobsonville;Four Square Fair Price Henderson;Four Square Ellerslie,4,16,24583.98,06:49:43
Fri_01241,Four Square Eden Terrace;New World Ormiston;Four Square Hobsonville,3,15,24592.19,06:49:52
Fri_01242,New World Mt Albert;Four Square Fair Price Henderson;Four Square Ellerslie;Four Square Pakuranga Heights,4,16,24610.81,06:50:10
Fri_01243,New World New Lynn;Four Square Eden Terrace;Four Square Cockle Bay,3,16,24611.87,06:50:11
Fri_01244,New World Howick;New World Point Chevalier;Four Square Ellerslie,3,16,24613.77,06:50:13
Fri_01245,New World Metro Queen St;Four Square St Heliers;New World Hobsonville,3,16,24624.32,06:50:24
Fri_01246,New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay,3,15,24638.52,06:50:38
Fri_01247,New World Mt Roskill;Four Square Lancaster;Four Square Torbay,3,16,24639.23,06:50:39
Fri_01248,Pak 'n Save Wairau Road;Four Square St Heliers;Four Square Ellerslie,3,16,24641.74,06:50:41
Fri_01249,New World Milford;New World Metro Shore City;Four Square St Heliers,3,16,24642.58,06:50:42
Fri_01250,Four Square Eden Terrace;Four Square Ellerslie;Four Square Remuera;New World Metro Shore City;Four Square Hobsonville,5,16,24643.78,06:50:43
Fri_01251,Four Square Cockle Bay;Pak 'n Save Highland Park;Four Square Glen Eden,3,16,24643.92,06:50:43
Fri_01252,Pak 'n Save Papakura;New World Metro Queen St;Four Square Ellerslie,3,16,24645.54,06:50:45
Fri_01253,New World Milford;Four Square Torbay;New World Metro Shore City,3,16,24664.34,06:51:04
Fri_01254,New World Browns Bay;Four Square Lancaster;Four Square Britomart,3,16,24669.73,06:51:09
Fri_01255,New World New Lynn;Four Square Glen Eden;Four Square Ellerslie;New World Metro Shore City,4,16,24708.11,06:51:48
Fri_01256,New World Green Bay;Four Square Lancaster;Four Square Fair Price Henderson,3,16,24721.07,06:52:01
Fri_01257,Four Square Pakuranga Heights;New World Long Bay;Four Square Torbay,3,15,24724.75,06:52:04
Fri_01258,Four Square Glen Eden;New World New Lynn;New World Metro Shore City;Four Square Ellerslie,4,16,24724.89,06:52:04
Fri_01259,Four Square Ellerslie;Pak 'n Save Papakura;Four Square Britomart,3,16,24733.77,06:52:13
Fri_01260,Four Square St Heliers;Four Square Remuera;Four Square Pakuranga Heights;Four Square Botany Junction,4,16,24744.34,06:52:24
Fri_01261,New World Milford;Four Square Eden Terrace;Four Square Hobsonville,3,16,24744.5,06:52:24
Fri_01262,Four Square Lancaster;Four Square Torbay;New World Browns Bay,3,16,24754.51,06:52:34
Fri_01263,Pak 'n Save Papakura;Four Square Britomart;Four Square Ellerslie,3,16,24756.43,06:52:36
Fri_01264,New World Howick;New World Devonport,2,15,24761.57,06:52:41
Fri_01265,Four Square Fair Price Henderson;Four Square Glen Eden;New World Victoria Park;Four Square Ellerslie,4,16,24766.29,06:52:46
Fri_01266,Four Square Glen Eden;New World New Lynn;Four Square Hobsonville;Four Square Ellerslie,4,16,24766.8,06:52:46
Fri_01267,Four Square Botany Junction;Pak 'n Save Highland Park;Four Square Glen Eden,3,16,24771.31,06:52:51
Fri_01268,New World Metro Shore City;New World Albany;Four Square Pakuranga Heights,3,15,24772.27,06:52:52
Fri_01269,Four Square St Heliers;New World Howick;Four Square Cockle Bay,3,16,24790.94,06:53:10
Fri_01270,New World Papakura;Four Square Glen Eden;Four Square Eden Terrace,3,15,24805.95,06:53:25
Fri_01271,New World Mt Roskill;Four Square Botany Junction;Four Square Lancaster,3,16,24812.16,06:53:32
Fri_01272,New World Ormiston;Four Square Remuera;Four Square Botany Junction,3,16,24821.59,06:53:41
Fri_01273,New World Hobsonville;Four Square Hobsonville;Four Square Ellerslie;Four Square Glen Eden,4,16,24828.09,06:53:48
Fri_01274,New World Milford;New World Metro Shore City;Four Square Torbay,3,16,24828.45,06:53:48
Fri_01275,New World Remuera;Four Square Torbay;Four Square Glen Eden,3,15,24833.96,06:53:53
Fri_01276,Pak 'n Save Mangere;Four Square Fair Price Henderson;New World Metro Shore City,3,16,24845.09,06:54:05
Fri_01277,New World Point Chevalier;Four Square Remuera;Four Square Hobsonville;Four Square Glen Eden,4,16,24846.96,06:54:06
Fri_01278,Pak 'n Save Wairau Road;Four Square Glen Eden;Four Square Fair Price Henderson,3,16,24847.99,06:54:07
Fri_01279,Pak 'n Save Ormiston;New World Metro Queen St;New World Metro Shore City,3,16,24869.19,06:54:29
Fri_01280,New World Papakura;Four Square St Heliers;Four Square Remuera,3,16,24874.37,06:54:34
Fri_01281,New World New Lynn;Four Square St Heliers;Four Square Botany Junction,3,16,24875.77,06:54:35
Fri_01282,New World Metro Shore City;Pak 'n Save Lincoln Road;Four Square Ellerslie,3,16,24892.01,06:54:52
Fri_01283,New World Mt Albert;New World Long Bay;Four Square Ellerslie,3,16,24894.01,06:54:54
Fri_01284,New World Metro Shore City;New World Green Bay;Four Square Britomart,3,16,24896.04,06:54:56
Fri_01285,New World Metro Shore City;New World Hobsonville;Four Square Hobsonville;Four Square Ellerslie,4,16,24902.64,06:55:02
Fri_01286,Pak 'n Save Papakura;Four Square St Heliers;Four Square Ellerslie,3,16,24912.3,06:55:12
Fri_01287,New World Victoria Park;Four Square Lancaster;Four Square Torbay,3,16,24915.64,06:55:15
Fri_01288,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Ellerslie;Four Square Hobsonville,4,16,24923.0,06:55:23
Fri_01289,Pak 'n Save Albany;New World Metro Shore City;Four Square Fair Price Henderson,3,16,24930.94,06:55:30
Fri_01290,Four Square Eden Terrace;New World Devonport;New World Metro Shore City;Four Square Ellerslie,4,16,24942.87,06:55:42
Fri_01291,Four Square Hobsonville;New World Hobsonville;Four Square Ellerslie;Four Square Fair Price Henderson,4,16,24954.29,06:55:54
Fri_01292,New World Papatoetoe;New World Metro Shore City;New World Metro Queen St;Four Square Ellerslie,4,16,24959.63,06:55:59
Fri_01293,Four Square Onehunga;Four Square Remuera;Four Square Ellerslie;Four Square Hobsonville;New World Metro Shore City,5,16,24966.76,06:56:06
Fri_01294,New World Green Bay;Four Square St Heliers;Four Square Glen Eden,3,16,24972.21,06:56:12
Fri_01295,Four Square Ellerslie;New World Eastridge;Four Square St Heliers;Four Square Hobsonville,4,16,24975.08,06:56:15
Fri_01296,New World Howick;New World Metro Shore City;Four Square Lancaster,3,15,24981.92,06:56:21
Fri_01297,Four Square Onehunga;Four Square Glen Eden;New World Papatoetoe;Four Square Ellerslie,4,16,24984.0,06:56:24
Fri_01298,New World Mt Roskill;Four Square Hobsonville;Four Square Glen Eden;Four Square Ellerslie,4,16,24989.43,06:56:29
Fri_01299,Four Square Glen Eden;Four Square Remuera;New World Papatoetoe;Four Square Ellerslie,4,16,24999.53,06:56:39
Fri_01300,New World Hobsonville;Four Square Hobsonville;Four Square Glen Eden;Four Square Ellerslie,4,16,25006.47,06:56:46
Fri_01301,Pak 'n Save Albany;Four Square Torbay;Four Square Ellerslie,3,16,25008.39,06:56:48
Fri_01302,Four Square Hobsonville;New World Hobsonville;Four Square Glen Eden;Four Square Ellerslie,4,16,25020.73,06:57:00
Fri_01303,Four Square Fair Price Henderson;Four Square Onehunga;New World Browns Bay,3,15,25024.43,06:57:04
Fri_01304,Pak 'n Save Mangere;Four Square Lancaster;Four Square Ellerslie,3,16,25030.38,06:57:10
Fri_01305,New World Stonefields;Four Square Fair Price Henderson;Four Square Lancaster,3,15,25044.84,06:57:24
Fri_01306,New World Long Bay;Four Square Torbay;Four Square Botany Junction,3,15,25051.49,06:57:31
Fri_01307,New World Mt Roskill;Four Square St Heliers;Four Square Lancaster,3,16,25064.26,06:57:44
Fri_01308,New World Long Bay;Four Square Torbay;Four Square St Heliers,3,15,25080.74,06:58:00
Fri_01309,Four Square Torbay;New World Long Bay;Four Square St Heliers,3,15,25082.36,06:58:02
Fri_01310,New World Long Bay;New World Ormiston,2,15,25082.72,06:58:02
Fri_01311,New World Hobsonville;Four Square Hobsonville;Four Square Ellerslie;New World Metro Shore City,4,16,25083.65,06:58:03
Fri_01312,New World Green Bay;Four Square St Heliers;Four Square Fair Price Henderson,3,16,25084.15,06:58:04
Fri_01313,Four Square Onehunga;Four Square Remuera;Four Square Fair Price Henderson;Four Square Torbay,4,15,25088.37,06:58:08
Fri_01314,Four Square Fair Price Henderson;New World Southmall;New World Point Chevalier,3,16,25091.96,06:58:11
Fri_01315,Pak 'n Save Sylvia Park;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,25097.57,06:58:17
Fri_01316,New World Devonport;New World Mt Albert;Four Square Ellerslie,3,16,25120.24,06:58:40
Fri_01317,Four Square Glen Eden;Four Square St Heliers;New World Hobsonville,3,15,25123.24,06:58:43
Fri_01318,New World Victoria Park;Four Square Lancaster;Four Square Pakuranga Heights,3,16,25135.64,06:58:55
Fri_01319,New World Green Bay;Four Square Torbay;New World Metro Shore City,3,16,25143.36,06:59:03
Fri_01320,Four Square St Heliers;New World Howick;Four Square Britomart,3,16,25149.06,06:59:09
Fri_01321,Four Square Britomart;Four Square Eden Terrace;Four Square Hobsonville;Four Square St Heliers,4,15,25159.18,06:59:19
Fri_01322,Pak 'n Save Highland Park;Four Square St Heliers;Four Square Fair Price Henderson,3,16,25160.29,06:59:20
Fri_01323,New World Papatoetoe;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Hobsonville,4,16,25168.67,06:59:28
Fri_01324,Four Square Pakuranga Heights;New World Albany;Four Square Onehunga,3,16,25168.8,06:59:28
Fri_01325,Four Square Lancaster;New World Metro Shore City;New World Mt Albert;Four Square Ellerslie,4,16,25181.02,06:59:41
Fri_01326,Pak 'n Save Clendon;Four Square Ellerslie;Four Square Hobsonville,3,16,25191.48,06:59:51
Fri_01327,New World Birkenhead;Four Square Onehunga;New World Metro Shore City,3,16,25212.92,07:00:12
Fri_01328,Four Square Cockle Bay;Pak 'n Save Highland Park;Four Square Hobsonville,3,16,25216.27,07:00:16
Fri_01329,New World Metro Queen St;New World Papatoetoe;Four Square Ellerslie;Four Square Fair Price Henderson,4,16,25224.89,07:00:24
Fri_01330,Four Square Cockle Bay;Pak 'n Save Ormiston;Four Square Glen Eden,3,16,25269.8,07:01:09
Fri_01331,New World New Lynn;Four Square Hobsonville;Four Square Cockle Bay,3,15,25277.98,07:01:17
Fri_01332,New World Papakura;New World Hobsonville,2,16,25282.54,07:01:22
Fri_01333,Pak 'n Save Wairau Road;Four Square Botany Junction;Four Square Ellerslie,3,16,25283.56,07:01:23
Fri_01334,Four Square St Heliers;New World Birkenhead;New World Metro Shore City,3,16,25294.27,07:01:34
Fri_01335,New World Victoria Park;Four Square Botany Junction;Four Square St Heliers,3,16,25298.05,07:01:38
Fri_01336,Pak 'n Save Papakura;Four Square Cockle Bay;Four Square Ellerslie,3,16,25300.11,07:01:40
Fri_01337,Four Square Hobsonville;Pak 'n Save Mangere;Four Square Fair Price Henderson,3,16,25313.0,07:01:53
Fri_01338,Four Square Fair Price Henderson;New World Southmall;Four Square Ellerslie;Four Square Eden Terrace,4,16,25331.1,07:02:11
Fri_01339,New World Mt Roskill;New World Metro Shore City;Four Square Fair Price Henderson;Four Square Ellerslie,4,16,25344.69,07:02:24
Fri_01340,Four Square Torbay;New World Stonefields;Four Square Eden Terrace,3,16,25346.72,07:02:26
Fri_01341,New World Newmarket;Four Square Cockle Bay;Four Square Glen Eden,3,16,25358.34,07:02:38
Fri_01342,New World Albany;New World Ormiston,2,16,25362.17,07:02:42
Fri_01343,Pak 'n Save Papakura;Four Square Fair Price Henderson;Four Square Glen Eden,3,16,25420.78,07:03:40
Fri_01344,Pak 'n Save Clendon;Four Square Torbay,2,15,25420.92,07:03:40
Fri_01345,Pak 'n Save Manukau;Four Square Glen Eden;Four Square Ellerslie,3,16,25432.98,07:03:52
Fri_01346,New World Long Bay;Four Square Torbay;New World Metro Shore City;Four Square Ellerslie,4,16,25438.5,07:03:58
Fri_01347,Four Square Fair Price Henderson;Four Square Glen Eden;New World Metro Shore City;Four Square Eden Terrace;Four Square Ellerslie,5,15,25438.98,07:03:58
Fri_01348,Four Square Torbay;New World Long Bay;New World Metro Shore City;Four Square Ellerslie,4,16,25440.12,07:04:00
Fri_01349,Four Square Britomart;New World Metro Queen St;Four Square Lancaster;Four Square St Heliers,4,16,25440.7,07:04:00
Fri_01350,Pak 'n Save Albany;Four Square St Heliers;Four Square Ellerslie,3,16,25441.36,07:04:01
Fri_01351,New World New Lynn;Four Square Hobsonville;Four Square Ellerslie;Four Square Glen Eden,4,16,25467.55,07:04:27
Fri_01352,New World Green Bay;Four Square Torbay;Four Square Fair Price Henderson,3,16,25547.36,07:05:47
Fri_01353,Four Square Lancaster;Four Square Ellerslie;Pak 'n Save Wairau Road,3,16,25551.84,07:05:51
Fri_01354,Four Square Remuera;Pak 'n Save Ormiston;Four Square Fair Price Henderson,3,16,25560.05,07:06:00
Fri_01355,Four Square Fair Price Henderson;Four Square Torbay;New World Long Bay;Four Square Ellerslie,4,16,25563.5,07:06:03
Fri_01356,New World Ormiston;Four Square Lancaster;New World Metro Queen St,3,16,25577.51,07:06:17
Fri_01357,New World Long Bay;New World Mt Albert;Four Square Ellerslie,3,16,25589.69,07:06:29
Fri_01358,Four Square Glen Eden;New World Albany;New World Metro Shore City;Four Square Ellerslie,4,16,25604.77,07:06:44
Fri_01359,Four Square Ellerslie;New World Eastridge;Four Square Lancaster;Four Square Hobsonville,4,16,25609.4,07:06:49
Fri_01360,Four Square Glen Eden;New World Browns Bay;Four Square St Heliers,3,15,25623.09,07:07:03
Fri_01361,Four Square Cockle Bay;Pak 'n Save Papakura;Four Square Ellerslie,3,16,25631.27,07:07:11
Fri_01362,New World Metro Shore City;Four Square Ellerslie;Four Square Eden Terrace;Four Square Britomart;Four Square Fair Price Henderson,5,16,25638.23,07:07:18
Fri_01363,Pak 'n Save Botany;Four Square Hobsonville;Four Square Fair Price Henderson,3,16,25646.82,07:07:26
Fri_01364,Pak 'n Save Clendon;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,25676.79,07:07:56
Fri_01365,Pak 'n Save Manukau;Four Square Hobsonville;Four Square Ellerslie,3,16,25678.78,07:07:58
Fri_01366,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Torbay,3,16,25681.35,07:08:01
Fri_01367,New World Metro Queen St;Pak 'n Save Ormiston;Four Square Fair Price Henderson,3,16,25683.76,07:08:03
Fri_01368,Pak 'n Save Ormiston;Four Square Cockle Bay;New World Metro Shore City,3,16,25690.83,07:08:10
Fri_01369,Four Square Lancaster;Four Square Pakuranga Heights;New World Metro Queen St;Four Square Eden Terrace,4,16,25691.57,07:08:11
Fri_01370,Four Square St Heliers;Pak 'n Save Wairau Road;Four Square Ellerslie,3,16,25699.37,07:08:19
Fri_01371,Pak 'n Save Clendon;New World Metro Shore City;Four Square Ellerslie,3,16,25703.33,07:08:23
Fri_01372,Four Square Pakuranga Heights;Pak 'n Save Albany;Four Square Ellerslie,3,16,25705.39,07:08:25
Fri_01373,New World Metro Queen St;New World Papakura;Four Square Pakuranga Heights,3,16,25723.04,07:08:43
Fri_01374,Pak 'n Save Botany;Four Square Glen Eden;Four Square Ellerslie,3,15,25723.45,07:08:43
Fri_01375,New World Metro Shore City;Pak 'n Save Mangere;Four Square Fair Price Henderson,3,16,25734.69,07:08:54
Fri_01376,Four Square St Heliers;Pak 'n Save Highland Park;Four Square Glen Eden,3,16,25779.59,07:09:39
Fri_01377,New World Point Chevalier;Four Square Torbay;Four Square Fair Price Henderson;Four Square Glen Eden,4,16,25790.11,07:09:50
Fri_01378,New World Hobsonville;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,25808.8,07:10:08
Fri_01379,New World Albany;Four Square Fair Price Henderson;Four Square Botany Junction,3,15,25817.0,07:10:17
Fri_01380,Four Square Pakuranga Heights;New World Albany;Four Square Lancaster,3,16,25825.14,07:10:25
Fri_01381,Four Square Torbay;New World Newmarket;Four Square Fair Price Henderson,3,16,25828.18,07:10:28
Fri_01382,Pak 'n Save Clendon;Four Square Glen Eden;Four Square Ellerslie,3,16,25883.62,07:11:23
Fri_01383,New World Devonport;Four Square Fair Price Henderson;Four Square Botany Junction,3,14,25884.19,07:11:24
Fri_01384,New World Southmall;Four Square Ellerslie;Four Square Pakuranga Heights;Four Square Fair Price Henderson,4,16,25904.94,07:11:44
Fri_01385,New World Metro Shore City;Four Square Britomart;Four Square Remuera;Four Square Ellerslie;Four Square Hobsonville,5,16,25928.44,07:12:08
Fri_01386,New World Newmarket;Four Square Cockle Bay;Four Square Hobsonville,3,16,25930.69,07:12:10
Fri_01387,New World Devonport;Pak 'n Save Highland Park,2,16,25956.32,07:12:36
Fri_01388,New World Albany;Four Square Hobsonville;New World Metro Shore City;Four Square Ellerslie,4,16,25978.08,07:12:58
Fri_01389,New World Howick;New World Browns Bay,2,16,25983.69,07:13:03
Fri_01390,Four Square Hobsonville;Four Square Glen Eden;Four Square Eden Terrace;Four Square Britomart;Four Square Ellerslie,5,16,25999.65,07:13:19
Fri_01391,Pak 'n Save Ormiston;Four Square Cockle Bay;Four Square Hobsonville,3,16,26007.63,07:13:27
Fri_01392,Pak 'n Save Glen Innes;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,26011.26,07:13:31
Fri_01393,New World Devonport;New World Papatoetoe;Four Square Ellerslie,3,16,26015.27,07:13:35
Fri_01394,Four Square Ellerslie;New World Eastridge;Four Square Botany Junction;Four Square Glen Eden,4,16,26015.37,07:13:35
Fri_01395,Four Square Torbay;New World Long Bay;Four Square Hobsonville;Four Square Ellerslie,4,16,26022.99,07:13:42
Fri_01396,Four Square Hobsonville;New World Browns Bay;Four Square Cockle Bay,3,15,26051.33,07:14:11
Fri_01397,Four Square Glen Eden;New World Papatoetoe;Four Square Cockle Bay;Four Square Ellerslie,4,16,26057.5,07:14:17
Fri_01398,Four Square Hobsonville;New World Mt Roskill;New World Metro Shore City;Four Square Ellerslie,4,16,26086.55,07:14:46
Fri_01399,New World Birkenhead;Four Square Pakuranga Heights;Four Square Fair Price Henderson,3,16,26092.95,07:14:52
Fri_01400,New World Papakura;New World Albany,2,16,26128.39,07:15:28
Fri_01401,New World Metro Shore City;Four Square Lancaster;Four Square Hobsonville;Four Square Eden Terrace;Four Square Ellerslie,5,16,26184.83,07:16:24
Fri_01402,New World Browns Bay;Four Square Torbay;Four Square St Heliers,3,16,26186.75,07:16:26
Fri_01403,New World Metro Shore City;Pak 'n Save Clendon;Four Square Ellerslie,3,16,26213.75,07:16:53
Fri_01404,New World Papatoetoe;New World Long Bay;Four Square Ellerslie,3,16,26239.45,07:17:19
Fri_01405,Four Square Hobsonville;New World Metro Shore City;Four Square Lancaster;Four Square Eden Terrace;Four Square Ellerslie,5,16,26241.32,07:17:21
Fri_01406,New World Hobsonville;New World Metro Shore City;Four Square Hobsonville;Four Square Ellerslie,4,16,26243.21,07:17:23
Fri_01407,New World Long Bay;Pak 'n Save Ormiston,2,16,26243.31,07:17:23
Fri_01408,Pak 'n Save Papakura;New World Metro Shore City;Four Square Hobsonville,3,16,26259.76,07:17:39
Fri_01409,Pak 'n Save Mangere;Four Square Torbay;Four Square Ellerslie,3,16,26261.64,07:17:41
Fri_01410,New World Long Bay;Four Square Torbay;Four Square Cockle Bay,3,15,26357.09,07:19:17
Fri_01411,Pak 'n Save Botany;Four Square Lancaster;Four Square Ellerslie,3,16,26382.35,07:19:42
Fri_01412,Four Square Glen Eden;New World Eastridge;Four Square Fair Price Henderson;Four Square Hobsonville,4,16,26383.2,07:19:43
Fri_01413,Four Square Hobsonville;New World New Lynn;New World Metro Shore City;Four Square Ellerslie,4,16,26392.03,07:19:52
Fri_01414,New World Mt Roskill;Four Square St Heliers;Four Square Torbay,3,16,26392.67,07:19:52
Fri_01415,Four Square St Heliers;Pak 'n Save Albany;Four Square Ellerslie,3,16,26416.71,07:20:16
Fri_01416,New World Metro Shore City;New World Birkenhead;Four Square Cockle Bay,3,16,26417.91,07:20:17
Fri_01417,New World Mt Albert;Four Square Hobsonville;Four Square Cockle Bay;Four Square Ellerslie,4,16,26467.89,07:21:07
Fri_01418,New World Papakura;Four Square Cockle Bay;Four Square St Heliers,3,16,26485.98,07:21:25
Fri_01419,Four Square Glen Eden;Pak 'n Save Botany;New World Metro Shore City,3,16,26495.31,07:21:35
