route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_00854,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera;Four Square Remuera;Four Square Ellerslie;New World Stonefields,7,16,21887.8,06:04:47
Sat_00855,New World Mt Roskill;New World Green Bay;New World New Lynn;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,5,16,21888.54,06:04:48
Sat_00856,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World New Lynn;New World Green Bay;Four Square Glen Eden,6,16,21889.39,06:04:49
Sat_00857,New World Mt Roskill;Pak 'n Save Manukau;New World Papatoetoe;New World Southmall;Four Square Botany Junction,5,15,21889.77,06:04:49
Sat_00858,New World Mt Roskill;New World Green Bay;Four Square Glen Eden;Pak 'n Save Henderson;Four Square Fair Price Henderson;Four Square Hobsonville,6,15,21890.61,06:04:50
Sat_00859,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Remuera;Four Square Remuera;Four Square Ellerslie;New World Stonefields,7,16,21899.07,06:04:59
Sat_00860,New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;Pak 'n Save Lincoln Road,4,16,21902.26,06:05:02
Sat_00861,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;New World Remuera;Four Square Remuera;New World Stonefields,7,16,21902.86,06:05:02
Sat_00862,New World Mt Roskill;Pak 'n Save Royal Oak;New World Remuera;Four Square Remuera;Four Square Ellerslie;New World Stonefields;Four Square Eden Terrace,7,16,21910.88,06:05:10
Sat_00863,Pak 'n Save Mangere;Pak 'n Save Royal Oak;Four Square Onehunga;New World Newmarket,4,16,21910.97,06:05:10
Sat_00864,New World Mt Roskill;Pak 'n Save Mangere;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie,5,16,21912.0,06:05:12
Sat_00865,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;New World Newmarket,5,16,21913.31,06:05:13
Sat_00866,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Remuera;Four Square Remuera;New World Stonefields,7,16,21914.14,06:05:14
Sat_00867,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Metro Queen St;Four Square Eden Terrace,8,16,21926.72,06:05:26
Sat_00868,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Fair Price Henderson;Pak 'n Save Westgate,5,16,21933.94,06:05:33
Sat_00869,Pak 'n Save Manukau;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston,4,16,21934.35,06:05:34
Sat_00870,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Metro Queen St;Four Square Eden Terrace,8,16,21938.0,06:05:38
Sat_00871,New World Mt Roskill;New World Green Bay;New World New Lynn;Pak 'n Save Mt Albert;Four Square Eden Terrace;New World Metro Queen St,6,16,21939.13,06:05:39
Sat_00872,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Westgate;New World Hobsonville,5,16,21939.78,06:05:39
Sat_00873,New World Mt Roskill;Four Square Eden Terrace;New World Point Chevalier;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera,7,15,21941.1,06:05:41
Sat_00874,New World Mt Roskill;New World Long Bay;Four Square Torbay;New World Browns Bay;New World Hobsonville;Four Square Hobsonville;Four Square Fair Price Henderson,7,13,21944.96,06:05:44
Sat_00875,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Stonefields,7,16,21945.54,06:05:45
Sat_00876,New World Mt Roskill;Pak 'n Save Mt Albert;New World Metro Queen St;New World Victoria Park;New World Point Chevalier;Four Square Eden Terrace,6,16,21951.98,06:05:51
Sat_00877,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Green Bay;New World New Lynn;Four Square Glen Eden,6,16,21956.19,06:05:56
Sat_00878,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Eden Terrace;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Newmarket,7,16,21956.99,06:05:56
Sat_00879,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Henderson;Four Square Onehunga,4,16,21958.16,06:05:58
Sat_00880,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Eden Terrace;New World Newmarket;New World Remuera;Four Square Remuera,7,16,21962.47,06:06:02
Sat_00881,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Henderson;Four Square Eden Terrace,4,16,21965.42,06:06:05
Sat_00882,Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;New World Newmarket;Four Square Ellerslie,6,16,21966.6,06:06:06
Sat_00883,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay;New World Victoria Park,5,16,21969.88,06:06:09
Sat_00884,New World Mt Roskill;New World Green Bay;New World New Lynn;Pak 'n Save Henderson;Four Square Fair Price Henderson,5,16,21971.0,06:06:11
Sat_00885,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;Four Square Remuera;New World Remuera;Four Square Eden Terrace;New World Metro Queen St,8,16,21972.82,06:06:12
Sat_00886,Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;Pak 'n Save Manukau,4,16,21973.47,06:06:13
Sat_00887,New World Green Bay;Four Square Glen Eden;New World New Lynn;Pak 'n Save Mt Albert;New World Mt Albert;Four Square Eden Terrace,6,16,21973.56,06:06:13
Sat_00888,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Remuera;New World Stonefields;Four Square Ellerslie;New World Remuera,7,16,21976.68,06:06:16
Sat_00889,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;New World Remuera;New World Newmarket;Four Square Ellerslie,7,16,21979.27,06:06:19
Sat_00890,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Onehunga,5,16,21983.09,06:06:23
Sat_00891,New World Mt Roskill;Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Onehunga,5,16,21983.1,06:06:23
Sat_00892,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera;New World Remuera;Four Square Eden Terrace;New World Metro Queen St,8,16,21984.1,06:06:24
Sat_00893,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;Four Square Ellerslie;Four Square Remuera,7,16,21987.25,06:06:27
Sat_00894,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;New World Stonefields;Four Square Ellerslie;New World Remuera,7,16,21987.96,06:06:27
Sat_00895,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Remuera;New World Newmarket;Four Square Remuera,7,16,21989.23,06:06:29
Sat_00896,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert;Four Square Eden Terrace;Four Square Ellerslie;Four Square Remuera,7,16,21990.03,06:06:30
Sat_00897,New World Mt Roskill;Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Eden Terrace,5,16,21990.36,06:06:30
Sat_00898,New World Mt Roskill;New World Green Bay;New World Papatoetoe;New World Southmall;New World Ormiston,5,14,21994.2,06:06:34
Sat_00899,New World Mt Roskill;New World Point Chevalier;New World Mt Albert;Four Square Eden Terrace;Pak 'n Save Lincoln Road,5,16,21995.92,06:06:35
Sat_00900,Four Square Onehunga;Pak 'n Save Royal Oak;New World Mt Roskill;Pak 'n Save Mt Albert;New World Metro Queen St,5,16,21995.99,06:06:35
Sat_00901,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert;Four Square Eden Terrace;New World Remuera,6,16,21997.93,06:06:37
Sat_00902,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Green Bay;New World New Lynn;Four Square Glen Eden,6,16,21999.69,06:06:39
Sat_00903,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Remuera;Four Square Remuera;New World Stonefields,6,16,22009.53,06:06:49
Sat_00904,Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston;Pak 'n Save Manukau,4,16,22009.62,06:06:49
Sat_00905,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Victoria Park;New World Mt Albert;Four Square Eden Terrace,6,16,22009.92,06:06:49
Sat_00906,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;Four Square Ellerslie;New World Stonefields;New World Remuera,7,16,22010.49,06:06:50
Sat_00907,New World Mt Roskill;New World Newmarket;Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Remuera;New World Remuera;Four Square Onehunga,7,16,22013.34,06:06:53
Sat_00908,New World Mt Roskill;New World Newmarket;New World Remuera;Four Square Remuera;New World Stonefields;New World Eastridge;Four Square Ellerslie,7,15,22015.16,06:06:55
Sat_00909,Four Square Botany Junction;Pak 'n Save Ormiston;New World Ormiston;Pak 'n Save Manukau,4,16,22020.62,06:07:00
Sat_00910,Pak 'n Save Royal Oak;New World Newmarket;New World Remuera;Four Square Remuera;Four Square Ellerslie;New World Stonefields,6,16,22021.02,06:07:01
Sat_00911,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Stonefields;Four Square Remuera;Four Square Ellerslie;New World Remuera,7,16,22021.22,06:07:01
Sat_00912,New World Mt Roskill;New World Mt Albert;New World Victoria Park;New World Metro Queen St;New World Newmarket;New World Remuera;Four Square Remuera,7,16,22024.9,06:07:04
Sat_00913,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;New World Stonefields,5,16,22029.83,06:07:09
Sat_00914,New World Mt Roskill;Pak 'n Save Mt Albert;New World Victoria Park;New World Newmarket;Four Square Eden Terrace;New World Metro Queen St,6,16,22032.69,06:07:12
Sat_00915,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Remuera;New World Stonefields;Four Square Remuera;Four Square Ellerslie,7,16,22033.22,06:07:13
Sat_00916,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Newmarket;New World Eastridge,5,16,22035.51,06:07:15
Sat_00917,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Glen Eden,5,16,22038.53,06:07:18
Sat_00918,Pak 'n Save Royal Oak;Four Square Onehunga;New World Green Bay;New World New Lynn;Four Square Glen Eden;New World Mt Roskill,6,16,22042.42,06:07:22
Sat_00919,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;New World Stonefields;New World Eastridge,6,16,22047.18,06:07:27
Sat_00920,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Eden Terrace;New World Remuera,6,16,22049.48,06:07:29
Sat_00921,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert;New World Papatoetoe,5,16,22053.0,06:07:33
Sat_00922,Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;Four Square Ellerslie,6,16,22055.24,06:07:35
Sat_00923,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Pak 'n Save Sylvia Park,4,16,22055.36,06:07:35
Sat_00924,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;New World Point Chevalier;New World Remuera;Four Square Remuera,6,16,22056.95,06:07:36
Sat_00925,New World Mt Roskill;New World Mt Albert;Four Square Eden Terrace;New World Newmarket;Pak 'n Save Sylvia Park;Four Square Ellerslie,6,16,22057.21,06:07:37
Sat_00926,New World Mt Roskill;New World Mt Albert;New World Victoria Park;New World Metro Queen St;Four Square Eden Terrace;New World Newmarket;New World Remuera,7,16,22058.31,06:07:38
Sat_00927,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Lincoln Road;Four Square Hobsonville,5,16,22059.91,06:07:39
Sat_00928,Pak 'n Save Royal Oak;Four Square Onehunga;New World Eastridge;Four Square Remuera;New World Remuera;New World Newmarket,6,16,22060.27,06:07:40
Sat_00929,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier;New World Hobsonville,5,16,22063.29,06:07:43
Sat_00930,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Newmarket;Four Square Eden Terrace;Four Square Remuera;New World Remuera,7,16,22063.9,06:07:43
Sat_00931,Pak 'n Save Henderson;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Glen Eden,4,16,22065.1,06:07:45
Sat_00932,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Eden Terrace;New World Point Chevalier;New World Metro Queen St,6,16,22067.02,06:07:47
Sat_00933,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Ellerslie;Four Square Remuera;Four Square Eden Terrace,7,16,22071.16,06:07:51
Sat_00934,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Remuera;New World Newmarket;Four Square Ellerslie,6,16,22076.22,06:07:56
Sat_00935,New World Ormiston;Pak 'n Save Ormiston;Four Square Botany Junction;New World Botany;Four Square Pakuranga Heights,5,15,22078.0,06:07:58
Sat_00936,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;New World Remuera;New World Stonefields;Four Square Ellerslie,7,16,22082.54,06:08:02
Sat_00937,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Remuera;New World Stonefields;Four Square Remuera,6,16,22083.85,06:08:03
Sat_00938,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Stonefields;Four Square Ellerslie;Four Square Remuera;Four Square Onehunga,7,16,22088.77,06:08:08
Sat_00939,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Remuera;Four Square Ellerslie;Four Square Eden Terrace,7,16,22091.36,06:08:11
Sat_00940,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Pak 'n Save Westgate;New World Hobsonville,4,16,22092.59,06:08:12
Sat_00941,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Westgate;New World Hobsonville,4,16,22092.59,06:08:12
Sat_00942,New World Metro Shore City;New World Milford;Pak 'n Save Wairau Road;New World Albany;New World Browns Bay,5,14,22093.08,06:08:13
Sat_00943,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Remuera;New World Remuera;Four Square Ellerslie;New World Stonefields,7,16,22093.31,06:08:13
Sat_00944,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Newmarket;Four Square Remuera;New World Remuera;Four Square Ellerslie,7,16,22097.28,06:08:17
Sat_00945,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Eastridge,7,16,22097.74,06:08:17
Sat_00946,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera;New World Remuera;Four Square Ellerslie;New World Stonefields,7,16,22104.59,06:08:24
Sat_00947,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera;New World Remuera;New World Eastridge,7,16,22109.02,06:08:29
Sat_00948,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Manukau;Four Square Botany Junction,5,16,22112.2,06:08:32
Sat_00949,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Eden Terrace;New World Newmarket;Four Square Remuera;New World Remuera,7,16,22113.04,06:08:33
Sat_00950,New World Mt Roskill;Pak 'n Save Mangere;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie,5,16,22117.98,06:08:37
Sat_00951,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Remuera;New World Stonefields;Four Square Ellerslie,6,16,22118.17,06:08:38
Sat_00952,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Onehunga;New World Metro Queen St;New World Victoria Park,6,16,22127.67,06:08:47
Sat_00953,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;Pak 'n Save Westgate;Four Square Fair Price Henderson,5,16,22130.99,06:08:50
Sat_00954,New World Metro Queen St;New World Victoria Park;New World Mt Albert;Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Onehunga,6,16,22134.98,06:08:54
Sat_00955,New World Mt Roskill;Pak 'n Save Sylvia Park;Four Square Remuera;New World Remuera;Four Square Ellerslie;New World Stonefields,6,15,22135.77,06:08:55
Sat_00956,Pak 'n Save Mangere;New World Papatoetoe;Pak 'n Save Manukau;Four Square Botany Junction,4,16,22137.84,06:08:57
Sat_00957,New World Mt Roskill;New World Mt Albert;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;New World Victoria Park,6,16,22139.67,06:08:59
Sat_00958,Four Square Onehunga;Pak 'n Save Royal Oak;New World Newmarket;Four Square Eden Terrace;New World Point Chevalier;New World Metro Queen St,6,16,22141.21,06:09:01
Sat_00959,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;New World Newmarket;Four Square Ellerslie;Four Square Remuera;New World Remuera,8,16,22142.19,06:09:02
Sat_00960,New World Mt Roskill;New World Mt Albert;New World Green Bay;Four Square Glen Eden;Pak 'n Save Henderson,5,16,22143.43,06:09:03
Sat_00961,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Sylvia Park;New World Stonefields;Four Square Ellerslie;Four Square Remuera;New World Remuera,7,16,22146.07,06:09:06
Sat_00962,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;Four Square Remuera;Four Square Ellerslie,7,16,22146.15,06:09:06
Sat_00963,New World New Lynn;Four Square Glen Eden;Pak 'n Save Henderson;Pak 'n Save Westgate,4,16,22146.6,06:09:06
Sat_00964,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;Four Square Ellerslie;New World Stonefields;Four Square Remuera;Four Square Eden Terrace,7,16,22146.97,06:09:06
Sat_00965,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert;Four Square Eden Terrace;Four Square Remuera;Four Square Ellerslie,7,16,22148.93,06:09:08
Sat_00966,New World New Lynn;Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert;New World Remuera,5,16,22151.98,06:09:11
Sat_00967,New World Mt Roskill;Pak 'n Save Papakura;New World Papakura;New World Botany,4,14,22153.79,06:09:13
Sat_00968,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Remuera;Four Square Remuera;Four Square Eden Terrace;New World Metro Queen St,8,16,22155.73,06:09:15
