route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Tue_01216,New World Papatoetoe;Four Square Lancaster;New World Metro Shore City,3,15,23591.62,06:33:11
Tue_01217,Four Square Britomart;Four Square Eden Terrace;Four Square Pakuranga Heights;New World Newmarket,4,16,23592.94,06:33:12
Tue_01218,Four Square Cockle Bay;New World Howick;Four Square Britomart,3,16,23594.23,06:33:14
Tue_01219,New World Howick;Four Square Cockle Bay;Four Square Britomart,3,16,23594.24,06:33:14
Tue_01220,New World Hobsonville;Four Square Glen Eden;Four Square Hobsonville,3,15,23595.01,06:33:15
Tue_01221,New World Milford;New World Metro Shore City;Four Square Lancaster,3,16,23596.96,06:33:16
Tue_01222,New World Papatoetoe;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,23601.92,06:33:21
Tue_01223,New World Green Bay;Four Square Pakuranga Heights;Four Square Cockle Bay,3,15,23618.94,06:33:38
Tue_01224,New World Point Chevalier;Four Square Pakuranga Heights;New World Eastridge,3,16,23621.24,06:33:41
Tue_01225,New World Eastridge;New World Point Chevalier;Four Square Remuera,3,16,23627.74,06:33:47
Tue_01226,New World Devonport;New World Albany,2,15,23632.56,06:33:52
Tue_01227,New World Birkenhead;Four Square Lancaster;Four Square Torbay,3,15,23637.1,06:33:57
Tue_01228,New World Stonefields;New World Milford,2,16,23642.18,06:34:02
Tue_01229,Four Square Botany Junction;New World Birkenhead;Four Square Britomart,3,15,23642.54,06:34:02
Tue_01230,Four Square Fair Price Henderson;New World Albany;Four Square Torbay,3,15,23643.74,06:34:03
Tue_01231,New World Milford;New World Browns Bay,2,16,23644.55,06:34:04
Tue_01232,New World Southmall;Four Square Botany Junction;New World Metro Shore City,3,15,23662.24,06:34:22
Tue_01233,New World Browns Bay;New World Newmarket;Four Square Onehunga,3,16,23662.39,06:34:22
Tue_01234,Four Square Lancaster;Four Square Torbay;New World Long Bay,3,15,23684.25,06:34:44
Tue_01235,Four Square Eden Terrace;New World Metro Queen St;New World Metro Shore City;Four Square Botany Junction,4,15,23706.11,06:35:06
Tue_01236,Four Square Torbay;New World Long Bay;Four Square Lancaster,3,15,23708.36,06:35:08
Tue_01237,Pak 'n Save Lincoln Road;Four Square Cockle Bay,2,15,23708.39,06:35:08
Tue_01238,Four Square Glen Eden;Four Square Fair Price Henderson;New World Papatoetoe,3,16,23710.69,06:35:10
Tue_01239,New World Southmall;New World Howick,2,16,23717.16,06:35:17
Tue_01240,New World New Lynn;Four Square Onehunga;Four Square Eden Terrace;Four Square Hobsonville,4,16,23717.35,06:35:17
Tue_01241,New World Remuera;Four Square Lancaster;Four Square St Heliers,3,14,23738.61,06:35:38
Tue_01242,Pak 'n Save Papakura;New World Metro Shore City,2,15,23743.61,06:35:43
Tue_01243,New World Howick;Four Square Onehunga;Four Square Remuera,3,16,23753.26,06:35:53
Tue_01244,Four Square Glen Eden;New World Birkenhead;Four Square Hobsonville,3,15,23761.37,06:36:01
Tue_01245,Four Square Botany Junction;New World Southmall;Four Square Fair Price Henderson,3,15,23762.3,06:36:02
Tue_01246,New World Birkenhead;New World Devonport,2,16,23770.11,06:36:10
Tue_01247,Four Square Remuera;New World Victoria Park;Four Square Lancaster,3,16,23770.96,06:36:10
Tue_01248,Four Square Onehunga;Pak 'n Save Mangere;Four Square St Heliers,3,16,23772.19,06:36:12
Tue_01249,Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Ellerslie;Four Square St Heliers,4,15,23775.45,06:36:15
Tue_01250,New World New Lynn;New World Ormiston;Four Square Eden Terrace,3,16,23784.33,06:36:24
Tue_01251,New World Metro Queen St;Four Square St Heliers;Four Square Lancaster;New World Metro Shore City,4,14,23800.47,06:36:40
Tue_01252,New World Browns Bay;New World Devonport,2,15,23800.99,06:36:40
Tue_01253,New World Browns Bay;Four Square Eden Terrace;New World Point Chevalier,3,16,23805.57,06:36:45
Tue_01254,Pak 'n Save Papakura;Four Square Cockle Bay,2,15,23807.34,06:36:47
Tue_01255,New World Mt Roskill;Four Square Glen Eden;Four Square Torbay,3,15,23815.45,06:36:55
Tue_01256,New World Mt Albert;New World Long Bay,2,16,23832.0,06:37:12
Tue_01257,Four Square Britomart;New World Devonport;Four Square St Heliers,3,14,23838.12,06:37:18
Tue_01258,New World Howick;Four Square Pakuranga Heights;Four Square St Heliers,3,16,23838.17,06:37:18
Tue_01259,Four Square Glen Eden;New World Metro Queen St;New World Birkenhead,3,16,23838.88,06:37:18
Tue_01260,New World Papatoetoe;Four Square Cockle Bay;Four Square Ellerslie,3,16,23842.15,06:37:22
Tue_01261,New World Devonport;New World Remuera,2,16,23859.41,06:37:39
Tue_01262,Four Square Remuera;New World Metro Queen St;Four Square St Heliers;Four Square Pakuranga Heights,4,15,23860.37,06:37:40
Tue_01263,New World Hobsonville;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,23862.26,06:37:42
Tue_01264,New World Hobsonville;New World Long Bay,2,16,23867.74,06:37:47
Tue_01265,New World Devonport;New World Birkenhead,2,16,23875.58,06:37:55
Tue_01266,Four Square Torbay;New World Metro Queen St;Four Square Remuera;Four Square Onehunga,4,15,23880.4,06:38:00
Tue_01267,New World New Lynn;Four Square Glen Eden;Four Square Torbay,3,15,23883.03,06:38:03
Tue_01268,Pak 'n Save Albany;Four Square Botany Junction,2,15,23890.12,06:38:10
Tue_01269,Four Square Pakuranga Heights;New World Howick;Four Square St Heliers,3,16,23890.25,06:38:10
Tue_01270,New World Albany;Four Square Torbay;Four Square Ellerslie,3,15,23907.23,06:38:27
Tue_01271,New World Botany;New World Papakura,2,16,23908.19,06:38:28
Tue_01272,Pak 'n Save Mangere;Four Square Onehunga;Four Square Lancaster,3,16,23917.62,06:38:37
Tue_01273,New World Remuera;New World Devonport,2,16,23922.03,06:38:42
Tue_01274,New World Papakura;Four Square Remuera;Four Square Ellerslie,3,16,23922.7,06:38:42
Tue_01275,Four Square Britomart;New World Newmarket;New World Metro Queen St;Four Square Lancaster,4,16,23931.58,06:38:51
Tue_01276,Four Square Remuera;New World Metro Shore City;New World Browns Bay,3,15,23948.26,06:39:08
Tue_01277,Pak 'n Save Highland Park;Four Square Torbay,2,14,23956.23,06:39:16
Tue_01278,Four Square Hobsonville;New World Newmarket;Four Square Remuera;Four Square Britomart,4,16,23976.85,06:39:36
Tue_01279,New World Newmarket;Four Square Hobsonville;New World Metro Queen St;Four Square Britomart,4,16,23982.68,06:39:42
Tue_01280,New World Devonport;New World Browns Bay,2,15,24008.64,06:40:08
Tue_01281,New World Long Bay;Four Square Torbay;New World Metro Queen St,3,16,24033.07,06:40:33
Tue_01282,New World Mt Roskill;New World Ormiston;Four Square St Heliers,3,16,24043.92,06:40:43
Tue_01283,New World Point Chevalier;New World Ormiston;Four Square Pakuranga Heights,3,16,24052.08,06:40:52
Tue_01284,Four Square Cockle Bay;New World Howick;Four Square St Heliers,3,16,24059.67,06:40:59
Tue_01285,New World Howick;Four Square Cockle Bay;Four Square St Heliers,3,16,24059.69,06:40:59
Tue_01286,Four Square Lancaster;New World Birkenhead;Four Square Torbay,3,15,24108.28,06:41:48
Tue_01287,Four Square Glen Eden;New World Milford;Four Square Britomart,3,16,24114.53,06:41:54
Tue_01288,Four Square Britomart;New World Metro Queen St;Four Square Torbay;Four Square Remuera,4,15,24120.71,06:42:00
Tue_01289,New World Botany;Four Square Eden Terrace;Four Square Botany Junction,3,15,24139.38,06:42:19
Tue_01290,New World Metro Shore City;Four Square Lancaster;Four Square Fair Price Henderson;Four Square Glen Eden,4,15,24153.28,06:42:33
Tue_01291,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Cockle Bay,3,15,24161.07,06:42:41
Tue_01292,Pak 'n Save Wairau Road;Four Square Britomart;Four Square St Heliers,3,16,24169.3,06:42:49
Tue_01293,New World Devonport;Four Square Eden Terrace;Four Square Fair Price Henderson,3,15,24184.93,06:43:04
Tue_01294,New World Mt Roskill;Four Square Glen Eden;Four Square Cockle Bay,3,15,24195.41,06:43:15
Tue_01295,New World Devonport;New World Hobsonville,2,16,24200.42,06:43:20
Tue_01296,Four Square Fair Price Henderson;Four Square Glen Eden;New World Albany,3,15,24216.24,06:43:36
Tue_01297,New World Victoria Park;Four Square Glen Eden;Four Square Hobsonville,3,16,24234.18,06:43:54
Tue_01298,Four Square Ellerslie;New World Newmarket;Four Square Onehunga;Four Square St Heliers,4,16,24237.94,06:43:57
Tue_01299,New World Devonport;New World Metro Shore City;Four Square Ellerslie,3,16,24243.83,06:44:03
Tue_01300,New World New Lynn;Four Square Glen Eden;Four Square Cockle Bay,3,15,24262.99,06:44:22
Tue_01301,Four Square Fair Price Henderson;New World Botany;Four Square Botany Junction,3,16,24286.05,06:44:46
Tue_01302,Pak 'n Save Henderson;New World Ormiston,2,16,24287.67,06:44:47
Tue_01303,New World Papatoetoe;Four Square Hobsonville;Four Square Remuera,3,15,24304.14,06:45:04
Tue_01304,Pak 'n Save Manukau;Four Square Torbay,2,15,24328.21,06:45:28
Tue_01305,Four Square Fair Price Henderson;Pak 'n Save Botany,2,16,24334.33,06:45:34
Tue_01306,New World Eastridge;New World Metro Queen St;Four Square Britomart;Four Square Hobsonville,4,16,24347.48,06:45:47
Tue_01307,New World Stonefields;Four Square Remuera;Four Square Torbay,3,15,24359.99,06:45:59
Tue_01308,New World Mt Roskill;New World Eastridge;Four Square Lancaster,3,16,24361.3,06:46:01
Tue_01309,New World Milford;New World Southmall,2,16,24390.67,06:46:30
Tue_01310,New World Metro Shore City;Four Square Torbay;New World Long Bay,3,16,24406.35,06:46:46
Tue_01311,New World Eastridge;Four Square Eden Terrace;New World Southmall,3,16,24429.6,06:47:09
Tue_01312,Four Square Eden Terrace;Pak 'n Save Mangere;Four Square Hobsonville,3,16,24432.42,06:47:12
Tue_01313,New World Papakura;Four Square Lancaster;Four Square Hobsonville,3,14,24451.74,06:47:31
Tue_01314,New World Ormiston;Pak 'n Save Wairau Road,2,16,24501.49,06:48:21
Tue_01315,Four Square Glen Eden;New World Papatoetoe;Four Square Hobsonville,3,15,24518.31,06:48:38
Tue_01316,New World Papatoetoe;Four Square Torbay;Four Square Hobsonville,3,15,24524.26,06:48:44
Tue_01317,New World Papatoetoe;Four Square Ellerslie;Four Square Cockle Bay,3,16,24524.96,06:48:44
Tue_01318,New World Ormiston;New World New Lynn;Four Square Eden Terrace,3,16,24528.18,06:48:48
Tue_01319,New World Milford;Four Square Hobsonville;New World Metro Shore City,3,16,24553.17,06:49:13
Tue_01320,Four Square Onehunga;New World Newmarket;Four Square Hobsonville;Four Square Remuera,4,16,24555.59,06:49:15
Tue_01321,New World Milford;Four Square Torbay;Four Square Britomart,3,16,24561.09,06:49:21
Tue_01322,New World Point Chevalier;New World Metro Shore City;Four Square St Heliers;Four Square Onehunga,4,16,24567.08,06:49:27
Tue_01323,Four Square Fair Price Henderson;New World Birkenhead;Four Square Ellerslie,3,16,24592.68,06:49:52
Tue_01324,New World Remuera;Four Square Torbay;Four Square Lancaster,3,15,24593.6,06:49:53
Tue_01325,New World Long Bay;Four Square Torbay;Four Square Fair Price Henderson,3,16,24601.08,06:50:01
Tue_01326,New World Milford;Four Square Fair Price Henderson;Four Square Hobsonville,3,16,24611.52,06:50:11
Tue_01327,Four Square Lancaster;Four Square Remuera;New World Hobsonville,3,15,24627.54,06:50:27
Tue_01328,New World Metro Shore City;New World Eastridge;Four Square Eden Terrace;Four Square Britomart,4,16,24632.97,06:50:32
Tue_01329,Four Square Glen Eden;New World Papatoetoe;Four Square Pakuranga Heights,3,16,24638.32,06:50:38
Tue_01330,New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay,3,15,24638.52,06:50:38
Tue_01331,New World Ormiston;Four Square Onehunga;Four Square Eden Terrace;Four Square Remuera,4,16,24667.43,06:51:07
Tue_01332,New World Browns Bay;Four Square Lancaster;New World Newmarket,3,16,24673.68,06:51:13
Tue_01333,New World Milford;Four Square St Heliers;Four Square Remuera,3,16,24684.15,06:51:24
Tue_01334,Four Square Torbay;Four Square Remuera;New World Green Bay,3,15,24697.74,06:51:37
Tue_01335,New World Botany;Four Square Botany Junction;Four Square Fair Price Henderson,3,16,24698.5,06:51:38
Tue_01336,New World Mt Roskill;New World Ormiston;Four Square Hobsonville,3,16,24714.02,06:51:54
Tue_01337,New World Botany;Four Square Lancaster;New World Metro Shore City,3,15,24726.54,06:52:06
Tue_01338,Four Square Torbay;New World Metro Queen St;Four Square Britomart;New World Metro Shore City,4,15,24736.78,06:52:16
Tue_01339,Four Square Ellerslie;Four Square Remuera;Four Square Cockle Bay;New World Metro Queen St,4,16,24752.09,06:52:32
Tue_01340,Four Square Onehunga;New World Green Bay;Four Square St Heliers;Four Square Eden Terrace,4,16,24758.45,06:52:38
Tue_01341,Four Square Eden Terrace;Four Square Onehunga;New World Ormiston;Four Square Pakuranga Heights,4,16,24763.13,06:52:43
Tue_01342,Four Square Torbay;New World Long Bay;Four Square Ellerslie,3,16,24764.99,06:52:44
Tue_01343,Four Square Britomart;Pak 'n Save Wairau Road;Four Square St Heliers,3,16,24771.03,06:52:51
Tue_01344,New World Newmarket;Four Square Hobsonville;New World Browns Bay,3,16,24772.53,06:52:52
Tue_01345,New World Stonefields;New World Point Chevalier;Four Square St Heliers,3,16,24792.6,06:53:12
Tue_01346,Four Square Glen Eden;New World Devonport;New World Metro Shore City,3,16,24796.0,06:53:16
Tue_01347,New World Point Chevalier;Four Square Fair Price Henderson;New World Ormiston,3,16,24802.79,06:53:22
Tue_01348,New World Albany;New World Eastridge;Four Square Eden Terrace,3,16,24805.61,06:53:25
Tue_01349,Four Square Fair Price Henderson;New World Point Chevalier;Four Square Lancaster;Four Square Britomart,4,16,24816.35,06:53:36
Tue_01350,Four Square Ellerslie;Four Square Remuera;Four Square Botany Junction;Four Square Cockle Bay,4,16,24828.89,06:53:48
Tue_01351,New World Mt Roskill;Four Square Hobsonville;Four Square St Heliers;Four Square Eden Terrace,4,16,24837.96,06:53:57
Tue_01352,New World Botany;Four Square Botany Junction;New World Metro Shore City,3,16,24842.11,06:54:02
Tue_01353,New World Victoria Park;Four Square Torbay;Four Square Lancaster,3,16,24857.47,06:54:17
Tue_01354,New World Remuera;Four Square Remuera;Four Square Torbay,3,16,24867.71,06:54:27
Tue_01355,Four Square Glen Eden;New World Devonport;Four Square Hobsonville,3,15,24937.79,06:55:37
Tue_01356,New World Devonport;Four Square Eden Terrace;Four Square Botany Junction,3,15,24957.73,06:55:57
Tue_01357,Four Square Glen Eden;Four Square Fair Price Henderson;New World Botany,3,16,24983.19,06:56:23
Tue_01358,New World Eastridge;New World Point Chevalier;Four Square Botany Junction,3,16,24987.47,06:56:27
Tue_01359,Four Square Lancaster;Four Square Remuera;Four Square St Heliers;New World Eastridge,4,16,24989.57,06:56:29
Tue_01360,Four Square Lancaster;New World Albany;Four Square Hobsonville;Four Square Eden Terrace,4,16,24989.79,06:56:29
Tue_01361,Four Square Onehunga;New World Milford;Four Square Pakuranga Heights,3,16,25017.05,06:56:57
Tue_01362,New World Long Bay;Four Square Torbay;Four Square Glen Eden,3,16,25027.1,06:57:07
Tue_01363,Four Square Britomart;New World New Lynn;New World Ormiston,3,16,25053.89,06:57:33
Tue_01364,New World Mt Roskill;Four Square Lancaster;New World Ormiston,3,16,25072.5,06:57:52
Tue_01365,New World Birkenhead;Four Square Lancaster;Four Square Cockle Bay,3,15,25080.3,06:58:00
Tue_01366,New World Mt Roskill;New World Ormiston;Four Square Lancaster,3,16,25107.83,06:58:27
Tue_01367,New World Metro Queen St;New World Devonport;Four Square Glen Eden,3,16,25110.87,06:58:30
Tue_01368,New World Mt Albert;Four Square Lancaster;Four Square Cockle Bay,3,15,25185.2,06:59:45
Tue_01369,Pak 'n Save Albany;Four Square Cockle Bay,2,15,25195.72,06:59:55
Tue_01370,New World Albany;New World Eastridge;Four Square St Heliers,3,16,25259.46,07:00:59
Tue_01371,Four Square Eden Terrace;Four Square St Heliers;Four Square Britomart;New World Southmall,4,16,25271.93,07:01:11
Tue_01372,Four Square Pakuranga Heights;Four Square Fair Price Henderson;New World Albany,3,15,25279.04,07:01:19
Tue_01373,New World Ormiston;Four Square Britomart;New World Metro Queen St;Four Square St Heliers,4,16,25302.7,07:01:42
Tue_01374,New World Hobsonville;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,16,25312.78,07:01:52
Tue_01375,New World Newmarket;Four Square Eden Terrace;Four Square Lancaster;Four Square Glen Eden,4,16,25314.55,07:01:54
Tue_01376,New World Southmall;New World Ormiston;Four Square Hobsonville,3,16,25323.79,07:02:03
Tue_01377,New World Papakura;Four Square Lancaster;New World Metro Shore City,3,15,25343.12,07:02:23
Tue_01378,Four Square Lancaster;New World Browns Bay;Four Square Eden Terrace;Four Square Britomart,4,16,25345.05,07:02:25
Tue_01379,Pak 'n Save Mt Albert;Four Square St Heliers;Four Square Lancaster,3,16,25366.29,07:02:46
Tue_01380,New World Green Bay;New World Ormiston;Four Square St Heliers,3,16,25378.07,07:02:58
Tue_01381,New World Metro Shore City;New World Newmarket;Four Square Eden Terrace;Four Square Lancaster,4,16,25380.65,07:03:00
Tue_01382,Four Square Remuera;Four Square Botany Junction;New World Albany,3,15,25386.28,07:03:06
Tue_01383,Pak 'n Save Clendon;Four Square Torbay,2,15,25420.92,07:03:40
Tue_01384,Four Square Pakuranga Heights;New World Birkenhead;Four Square Glen Eden,3,16,25474.72,07:04:34
Tue_01385,New World Papakura;New World Metro Shore City;New World Metro Queen St,3,16,25500.64,07:05:00
Tue_01386,Four Square Fair Price Henderson;New World New Lynn;Four Square Cockle Bay,3,15,25549.1,07:05:49
Tue_01387,New World Papatoetoe;Four Square Glen Eden;Four Square Lancaster,3,15,25552.28,07:05:52
Tue_01388,New World Newmarket;Four Square Fair Price Henderson;Four Square Eden Terrace;Four Square St Heliers,4,16,25572.26,07:06:12
Tue_01389,Four Square Glen Eden;New World Papakura;Four Square Ellerslie,3,16,25578.8,07:06:18
Tue_01390,Four Square Cockle Bay;New World Howick;Four Square Lancaster,3,16,25582.46,07:06:22
Tue_01391,New World Metro Shore City;New World Botany;Four Square Cockle Bay,3,16,25605.85,07:06:45
Tue_01392,Pak 'n Save Highland Park;Four Square St Heliers;Four Square Hobsonville,3,16,25620.7,07:07:00
Tue_01393,Four Square Lancaster;New World Metro Shore City;New World Eastridge;Four Square St Heliers,4,16,25651.33,07:07:31
Tue_01394,New World Ormiston;Four Square Botany Junction;Four Square Hobsonville;Four Square Eden Terrace,4,16,25668.8,07:07:48
Tue_01395,Four Square Britomart;Four Square Onehunga;Four Square Ellerslie;Four Square Eden Terrace;Four Square Lancaster,5,16,25701.38,07:08:21
Tue_01396,New World Papakura;Four Square Glen Eden;Four Square Fair Price Henderson,3,16,25701.41,07:08:21
Tue_01397,New World Milford;Four Square Hobsonville;Four Square Torbay,3,16,25706.23,07:08:26
Tue_01398,New World Devonport;Four Square St Heliers;Four Square Pakuranga Heights,3,15,25789.02,07:09:49
Tue_01399,New World Devonport;Four Square Ellerslie;Four Square Glen Eden,3,16,25812.76,07:10:12
Tue_01400,Four Square Glen Eden;New World Papakura;New World Metro Queen St,3,16,25816.32,07:10:16
Tue_01401,Four Square Eden Terrace;New World Eastridge;Four Square Glen Eden;Four Square Hobsonville,4,16,25870.3,07:11:10
Tue_01402,Four Square Botany Junction;New World Papakura;Four Square Fair Price Henderson,3,16,25885.88,07:11:25
Tue_01403,Four Square Onehunga;Four Square Pakuranga Heights;New World Ormiston;Four Square Lancaster,4,16,25897.6,07:11:37
Tue_01404,New World Mt Roskill;Four Square St Heliers;Four Square Onehunga;Four Square Lancaster,4,16,25964.85,07:12:44
Tue_01405,New World Remuera;Four Square Glen Eden;Four Square Botany Junction,3,16,25984.68,07:13:04
Tue_01406,New World Albany;New World Howick,2,16,26016.75,07:13:36
Tue_01407,Four Square Fair Price Henderson;New World Howick;Four Square St Heliers,3,16,26070.96,07:14:30
Tue_01408,New World Devonport;Four Square Fair Price Henderson;New World Metro Queen St,3,16,26129.01,07:15:29
Tue_01409,Four Square Onehunga;New World Devonport;Four Square Cockle Bay,3,15,26141.09,07:15:41
Tue_01410,Four Square Fair Price Henderson;New World Papakura;Four Square Ellerslie,3,16,26157.42,07:15:57
Tue_01411,Four Square Ellerslie;New World Metro Shore City;Four Square Eden Terrace;Four Square Cockle Bay,4,15,26194.54,07:16:34
Tue_01412,New World Ormiston;Four Square Pakuranga Heights;Four Square Lancaster;Four Square Onehunga,4,16,26205.68,07:16:45
Tue_01413,Four Square Onehunga;Four Square Remuera;Four Square Lancaster;Four Square St Heliers;Four Square Britomart,5,16,26229.11,07:17:09
Tue_01414,New World Metro Queen St;New World Papakura;Four Square Lancaster,3,15,26232.06,07:17:12
Tue_01415,New World Papakura;Four Square Fair Price Henderson;New World Metro Queen St,3,16,26291.64,07:18:11
Tue_01416,New World Papakura;New World Devonport,2,16,26362.34,07:19:22
Tue_01417,New World Eastridge;Four Square Hobsonville;Four Square Onehunga;Four Square Remuera,4,16,26385.57,07:19:45
Tue_01418,New World Browns Bay;New World Howick,2,16,26392.84,07:19:52
Tue_01419,Pak 'n Save Mangere;Four Square Lancaster;Four Square St Heliers,3,16,26427.75,07:20:27
Tue_01420,Pak 'n Save Botany;Four Square Torbay,2,16,26469.32,07:21:09
Tue_01421,New World Hobsonville;Four Square Torbay;Four Square Pakuranga Heights,3,16,26479.86,07:21:19
Tue_01422,New World Devonport;Four Square St Heliers;New World Metro Shore City,3,15,26581.27,07:23:01
Tue_01423,New World Howick;Four Square Eden Terrace;Four Square Cockle Bay,3,16,26620.78,07:23:40
Tue_01424,Four Square Glen Eden;Four Square Torbay;New World Devonport,3,16,26636.31,07:23:56
Tue_01425,Four Square St Heliers;Pak 'n Save Highland Park;Four Square Lancaster,3,16,26745.75,07:25:45
Tue_01426,New World Papakura;New World Metro Shore City;Four Square Fair Price Henderson,3,16,26884.75,07:28:04
Tue_01427,Four Square Fair Price Henderson;New World Papakura;Four Square Pakuranga Heights,3,16,26905.09,07:28:25
Tue_01428,Four Square Lancaster;Four Square Fair Price Henderson;New World Papakura,3,15,26908.33,07:28:28
Tue_01429,New World Milford;Four Square Cockle Bay;Four Square St Heliers,3,16,26949.04,07:29:09
Tue_01430,New World Devonport;Four Square Torbay;Four Square St Heliers,3,15,26992.09,07:29:52
Tue_01431,New World Devonport;Four Square Fair Price Henderson;Four Square St Heliers,3,15,26993.43,07:29:53
Tue_01432,Four Square St Heliers;Four Square Cockle Bay;New World Devonport,3,15,27074.84,07:31:14
Tue_01433,New World Eastridge;New World Albany;Four Square St Heliers,3,16,27207.5,07:33:27
Tue_01434,Four Square Fair Price Henderson;New World Birkenhead;Four Square Cockle Bay,3,16,27266.41,07:34:26
Tue_01435,Four Square Botany Junction;New World Mt Albert;Four Square Torbay,3,16,27380.42,07:36:20
Tue_01436,New World Long Bay;Four Square Torbay;Four Square Cockle Bay,3,16,27437.09,07:37:17
Tue_01437,New World Ormiston;Four Square Glen Eden;Four Square Hobsonville;Four Square Britomart,4,16,27680.51,07:41:20
Tue_01438,New World Botany;Four Square Torbay;Four Square Cockle Bay,3,16,30147.68,08:22:27
