route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Wed_01089,Four Square Remuera;Four Square Fair Price Henderson;Four Square Pakuranga Heights;Four Square Onehunga,4,15,24633.92,06:50:33
Wed_01090,Pak 'n Save Manukau;Four Square Ellerslie;Four Square Cockle Bay,3,16,24656.15,06:50:56
Wed_01091,New World Point Chevalier;New World Metro Queen St;Four Square Britomart;Four Square Cockle Bay,4,16,24660.76,06:51:00
Wed_01092,New World Papatoetoe;Four Square Lancaster;New World Metro Shore City,3,16,24671.62,06:51:11
Wed_01093,New World Green Bay;Four Square Botany Junction;Four Square Hobsonville,3,15,24672.5,06:51:12
Wed_01094,Four Square Ellerslie;New World Point Chevalier;New World Metro Queen St;Four Square Hobsonville,4,16,24672.91,06:51:12
Wed_01095,New World Birkenhead;Pak 'n Save Highland Park,2,16,24674.04,06:51:14
Wed_01096,New World Botany;Four Square Pakuranga Heights;Four Square Cockle Bay;New World Metro Queen St,4,16,24675.58,06:51:15
Wed_01097,Pak 'n Save Papakura;Four Square Fair Price Henderson,2,16,24680.0,06:51:20
Wed_01098,New World Papakura;New World Ormiston;New World Metro Queen St,3,16,24681.01,06:51:21
Wed_01099,New World Botany;Four Square Botany Junction;Four Square Fair Price Henderson,3,16,24698.5,06:51:38
Wed_01100,New World Botany;Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square St Heliers,4,16,24700.31,06:51:40
Wed_01101,Pak 'n Save Highland Park;Four Square St Heliers;Four Square Pakuranga Heights,3,16,24707.23,06:51:47
Wed_01102,New World Point Chevalier;Four Square Eden Terrace;New World Metro Queen St;Four Square Cockle Bay,4,16,24716.12,06:51:56
Wed_01103,New World Papakura;Four Square Ellerslie;Four Square Onehunga;New World Metro Queen St,4,16,24716.18,06:51:56
Wed_01104,Four Square Britomart;New World Mt Roskill;Four Square St Heliers,3,16,24718.58,06:51:58
Wed_01105,Pak 'n Save Highland Park;Four Square Cockle Bay;Four Square Fair Price Henderson,3,16,24735.25,06:52:15
Wed_01106,Four Square Eden Terrace;New World Victoria Park;Four Square Britomart;Four Square Cockle Bay,4,16,24740.1,06:52:20
Wed_01107,Four Square Eden Terrace;New World New Lynn;Four Square Lancaster,3,16,24746.73,06:52:26
Wed_01108,New World Victoria Park;Four Square Botany Junction;New World Papakura,3,16,24748.75,06:52:28
Wed_01109,New World Howick;Four Square Cockle Bay;Four Square Torbay,3,14,24750.87,06:52:30
Wed_01110,New World Papatoetoe;New World Browns Bay,2,16,24752.97,06:52:32
Wed_01111,Four Square Lancaster;New World Long Bay;Four Square Torbay,3,16,24762.64,06:52:42
Wed_01112,New World Botany;New World Milford,2,16,24764.91,06:52:44
Wed_01113,New World Southmall;Four Square Botany Junction;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,24769.05,06:52:49
Wed_01114,Four Square Pakuranga Heights;Four Square St Heliers;New World Eastridge;Four Square Glen Eden,4,16,24770.73,06:52:50
Wed_01115,Four Square Onehunga;New World Eastridge;Four Square Ellerslie;Four Square Cockle Bay,4,16,24771.28,06:52:51
Wed_01116,Four Square Glen Eden;New World Southmall;New World Papakura,3,16,24772.87,06:52:52
Wed_01117,New World Long Bay;Four Square Britomart;Four Square St Heliers,3,15,24785.86,06:53:05
Wed_01118,New World Long Bay;Four Square Torbay;Four Square Lancaster,3,16,24786.74,06:53:06
Wed_01119,Four Square Torbay;New World Long Bay;Four Square Lancaster,3,16,24788.36,06:53:08
Wed_01120,New World Southmall;New World Long Bay,2,15,24805.37,06:53:25
Wed_01121,New World Mt Roskill;Four Square Lancaster;Four Square St Heliers,3,16,24806.08,06:53:26
Wed_01122,New World Botany;New World Browns Bay,2,15,24807.89,06:53:27
Wed_01123,New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay;Four Square Pakuranga Heights,4,15,24811.06,06:53:31
Wed_01124,Four Square Botany Junction;New World New Lynn;Four Square Fair Price Henderson,3,16,24825.35,06:53:45
Wed_01125,New World Metro Shore City;New World Papatoetoe;Four Square Remuera,3,16,24834.89,06:53:54
Wed_01126,Four Square Ellerslie;Four Square Hobsonville;New World Victoria Park;Four Square Britomart,4,16,24859.16,06:54:19
Wed_01127,New World Mt Roskill;Four Square Lancaster;Four Square Pakuranga Heights,3,16,24859.23,06:54:19
Wed_01128,New World Metro Queen St;Four Square Britomart;New World Birkenhead;Four Square Pakuranga Heights,4,16,24864.4,06:54:24
Wed_01129,New World New Lynn;Four Square Lancaster;Four Square Cockle Bay,3,14,24866.68,06:54:26
Wed_01130,New World Newmarket;New World Victoria Park;Four Square Cockle Bay,3,16,24871.11,06:54:31
Wed_01131,New World Hobsonville;Four Square Hobsonville;Four Square Pakuranga Heights;Four Square Cockle Bay,4,15,24872.2,06:54:32
Wed_01132,New World Hobsonville;Four Square Hobsonville;Four Square St Heliers;Four Square Ellerslie,4,16,24884.16,06:54:44
Wed_01133,Four Square Onehunga;New World Victoria Park;Four Square Eden Terrace;Four Square Cockle Bay,4,16,24889.12,06:54:49
Wed_01134,New World Mt Roskill;Four Square Glen Eden;Four Square Torbay,3,16,24895.45,06:54:55
Wed_01135,New World Victoria Park;Four Square Eden Terrace;Four Square Remuera;Four Square Cockle Bay,4,16,24896.13,06:54:56
Wed_01136,New World Papatoetoe;Four Square Hobsonville;Four Square Britomart,3,16,24899.75,06:54:59
Wed_01137,New World Metro Shore City;New World Hobsonville;Four Square Hobsonville;Four Square Ellerslie,4,16,24902.64,06:55:02
Wed_01138,New World Metro Shore City;Four Square Hobsonville;New World Hobsonville;Four Square Ellerslie,4,16,24916.9,06:55:16
Wed_01139,New World Howick;Four Square Cockle Bay;Four Square Ellerslie;Four Square Pakuranga Heights,4,16,24935.6,06:55:35
Wed_01140,New World Ormiston;New World Papakura;New World Metro Queen St,3,16,24936.59,06:55:36
Wed_01141,New World Metro Queen St;New World Devonport;Four Square Pakuranga Heights,3,15,24939.52,06:55:39
Wed_01142,New World Botany;Four Square Cockle Bay;Four Square St Heliers;Four Square Ellerslie,4,16,24960.71,06:56:00
Wed_01143,Four Square St Heliers;Four Square Cockle Bay;New World Howick;Four Square Pakuranga Heights,4,16,24963.47,06:56:03
Wed_01144,New World Papakura;New World Southmall;Four Square St Heliers,3,16,24975.1,06:56:15
Wed_01145,New World Eastridge;New World Devonport,2,16,24982.07,06:56:22
Wed_01146,Four Square Eden Terrace;Four Square Britomart;New World Victoria Park;Four Square Cockle Bay,4,16,24993.07,06:56:33
Wed_01147,Four Square Hobsonville;New World Hobsonville;Four Square Glen Eden;Four Square Ellerslie,4,16,25020.73,06:57:00
Wed_01148,Four Square Lancaster;Four Square Onehunga;Four Square St Heliers;Four Square Eden Terrace,4,15,25022.01,06:57:02
Wed_01149,Four Square Onehunga;Four Square Eden Terrace;New World Victoria Park;Four Square Cockle Bay,4,16,25022.01,06:57:02
Wed_01150,New World Point Chevalier;New World Eastridge;Four Square Cockle Bay,3,16,25023.66,06:57:03
Wed_01151,New World Eastridge;Four Square St Heliers;Four Square Ellerslie;Four Square Hobsonville,4,16,25039.14,06:57:19
Wed_01152,Pak 'n Save Clendon;Four Square Pakuranga Heights;Four Square Cockle Bay,3,16,25040.38,06:57:20
Wed_01153,New World Mt Roskill;Four Square St Heliers;Four Square Lancaster,3,16,25064.26,06:57:44
Wed_01154,Four Square Onehunga;Four Square Ellerslie;New World Metro Queen St;Four Square Britomart;Four Square Cockle Bay,5,16,25065.26,06:57:45
Wed_01155,New World Victoria Park;New World Mt Albert;Four Square Cockle Bay,3,16,25077.31,06:57:57
Wed_01156,New World Long Bay;Four Square Torbay;Four Square St Heliers,3,15,25080.74,06:58:00
Wed_01157,Four Square Torbay;New World Long Bay;Four Square St Heliers,3,15,25082.36,06:58:02
Wed_01158,New World Victoria Park;Four Square Eden Terrace;Four Square Botany Junction;Four Square Cockle Bay,4,16,25083.49,06:58:03
Wed_01159,New World Metro Queen St;New World Browns Bay;Four Square Hobsonville;Four Square Glen Eden,4,16,25122.7,06:58:42
Wed_01160,Four Square Lancaster;New World Birkenhead;New World Metro Queen St;Four Square Hobsonville,4,16,25124.52,06:58:44
Wed_01161,New World Long Bay;Four Square Torbay;Four Square Pakuranga Heights,3,15,25133.89,06:58:53
Wed_01162,New World Mt Albert;Four Square St Heliers;Four Square Cockle Bay;Four Square Pakuranga Heights,4,16,25139.92,06:58:59
Wed_01163,Pak 'n Save Ormiston;Four Square Lancaster,2,16,25146.97,06:59:06
Wed_01164,New World Birkenhead;Four Square Remuera;Four Square Ellerslie;New World Metro Shore City,4,16,25161.26,06:59:21
Wed_01165,New World Birkenhead;Four Square Lancaster;Four Square Ellerslie;Four Square Pakuranga Heights,4,16,25176.4,06:59:36
Wed_01166,Pak 'n Save Mangere;Four Square Torbay,2,16,25199.63,06:59:59
Wed_01167,New World New Lynn;New World Victoria Park;Four Square Cockle Bay,3,16,25203.51,07:00:03
Wed_01168,Four Square Botany Junction;New World Botany;Four Square Lancaster,3,16,25205.34,07:00:05
Wed_01169,Four Square Pakuranga Heights;New World Stonefields;Four Square Ellerslie;Four Square Cockle Bay,4,16,25249.62,07:00:49
Wed_01170,New World Ormiston;New World Southmall;Four Square Cockle Bay,3,16,25249.65,07:00:49
Wed_01171,New World Long Bay;New World Metro Queen St;Four Square Botany Junction,3,15,25267.24,07:01:07
Wed_01172,Four Square Torbay;Pak 'n Save Lincoln Road;Four Square Hobsonville,3,16,25283.94,07:01:23
Wed_01173,Pak 'n Save Sylvia Park;Four Square Torbay,2,16,25287.42,07:01:27
Wed_01174,New World Papakura;New World Botany;Four Square Cockle Bay,3,16,25319.45,07:01:59
Wed_01175,New World Green Bay;New World Victoria Park;Four Square Cockle Bay,3,16,25328.95,07:02:08
Wed_01176,Four Square Onehunga;New World Howick;Four Square Lancaster,3,16,25337.18,07:02:17
Wed_01177,New World Point Chevalier;New World Southmall;Four Square Cockle Bay,3,16,25339.24,07:02:19
Wed_01178,New World Ormiston;Four Square Botany Junction;Four Square Torbay,3,15,25346.1,07:02:26
Wed_01179,New World Eastridge;New World Victoria Park;Four Square Cockle Bay,3,15,25346.67,07:02:26
Wed_01180,New World Green Bay;Four Square Onehunga;Four Square Torbay,3,16,25347.73,07:02:27
Wed_01181,New World Howick;Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Hobsonville,4,16,25361.2,07:02:41
Wed_01182,New World Remuera;New World Victoria Park;Four Square Cockle Bay,3,16,25366.63,07:02:46
Wed_01183,New World Milford;New World Howick,2,16,25367.01,07:02:47
Wed_01184,New World Papakura;Four Square Remuera;Four Square Ellerslie;Four Square St Heliers,4,16,25407.59,07:03:27
Wed_01185,New World Botany;Four Square Cockle Bay;New World Birkenhead,3,16,25421.43,07:03:41
Wed_01186,New World Devonport;Four Square Fair Price Henderson;Four Square Glen Eden,3,16,25424.06,07:03:44
Wed_01187,New World Southmall;New World Papakura;New World Metro Shore City,3,16,25429.5,07:03:49
Wed_01188,Pak 'n Save Westgate;Four Square Eden Terrace;Four Square Cockle Bay,3,16,25457.53,07:04:17
Wed_01189,New World Eastridge;Four Square Ellerslie;Four Square Remuera;Four Square Cockle Bay,4,16,25461.46,07:04:21
Wed_01190,New World Papakura;New World Howick;Four Square Cockle Bay,3,16,25465.54,07:04:25
Wed_01191,New World Birkenhead;Four Square Cockle Bay;New World Howick,3,16,25468.68,07:04:28
Wed_01192,Four Square Cockle Bay;New World Devonport;Four Square Hobsonville,3,14,25473.06,07:04:33
Wed_01193,Pak 'n Save Clendon;Four Square Cockle Bay;Four Square St Heliers,3,16,25477.43,07:04:37
Wed_01194,Four Square Pakuranga Heights;New World Papakura;Four Square Cockle Bay;Four Square Onehunga,4,15,25478.25,07:04:38
Wed_01195,Four Square Eden Terrace;New World Birkenhead;New World Metro Queen St;Four Square Cockle Bay,4,15,25520.14,07:05:20
Wed_01196,New World Albany;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,25528.87,07:05:28
Wed_01197,Four Square Botany Junction;Four Square Onehunga;New World Howick,3,16,25539.64,07:05:39
Wed_01198,Four Square Glen Eden;Pak 'n Save Manukau;Four Square Cockle Bay,3,16,25545.65,07:05:45
Wed_01199,New World Metro Shore City;New World Howick;Four Square Cockle Bay;Four Square Pakuranga Heights,4,16,25550.68,07:05:50
Wed_01200,New World Milford;Four Square Eden Terrace;Four Square Lancaster,3,16,25561.18,07:06:01
Wed_01201,New World New Lynn;Four Square Glen Eden;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,25576.66,07:06:16
Wed_01202,New World Papakura;Four Square Britomart;New World Birkenhead,3,16,25584.52,07:06:24
Wed_01203,Pak 'n Save Westgate;Four Square Onehunga;Four Square Cockle Bay,3,16,25585.29,07:06:25
Wed_01204,New World Green Bay;Four Square Glen Eden;Four Square Ellerslie;Four Square Cockle Bay,4,16,25585.79,07:06:25
Wed_01205,New World Albany;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,25595.45,07:06:35
Wed_01206,New World Long Bay;Four Square Hobsonville;Four Square Torbay,3,15,25610.27,07:06:50
Wed_01207,New World Birkenhead;New World Newmarket;Four Square Cockle Bay,3,16,25641.81,07:07:21
Wed_01208,New World Mt Albert;New World Birkenhead;Four Square Cockle Bay,3,16,25645.14,07:07:25
Wed_01209,Pak 'n Save Manukau;Four Square St Heliers;Four Square Cockle Bay,3,16,25681.28,07:08:01
Wed_01210,Four Square Onehunga;Four Square Botany Junction;Four Square Cockle Bay;Four Square Ellerslie;Four Square St Heliers,5,16,25681.63,07:08:01
Wed_01211,New World Metro Queen St;Four Square Onehunga;New World Birkenhead;Four Square Glen Eden,4,16,25683.42,07:08:03
Wed_01212,New World Birkenhead;New World Botany;Four Square Cockle Bay,3,16,25696.39,07:08:16
Wed_01213,Four Square Glen Eden;New World Mt Albert;Four Square Ellerslie;Four Square Cockle Bay,4,16,25698.16,07:08:18
Wed_01214,Four Square Glen Eden;New World Green Bay;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,25699.49,07:08:19
Wed_01215,New World Mt Albert;Four Square Cockle Bay;New World Birkenhead,3,16,25707.75,07:08:27
Wed_01216,Pak 'n Save Wairau Road;Four Square Ellerslie;Four Square Cockle Bay,3,16,25715.4,07:08:35
Wed_01217,Pak 'n Save Highland Park;Four Square Hobsonville;Four Square Glen Eden,3,16,25719.77,07:08:39
Wed_01218,Four Square Botany Junction;New World Ormiston;Four Square Ellerslie;Four Square Cockle Bay,4,16,25721.19,07:08:41
Wed_01219,Pak 'n Save Westgate;Four Square Remuera;Four Square Cockle Bay,3,16,25725.24,07:08:45
Wed_01220,Four Square Hobsonville;New World Hobsonville;New World Metro Shore City;Four Square Cockle Bay,4,15,25745.94,07:09:05
Wed_01221,New World Southmall;New World Papakura;Four Square Hobsonville,3,16,25746.3,07:09:06
Wed_01222,Pak 'n Save Clendon;Four Square Ellerslie;Four Square Cockle Bay,3,16,25748.85,07:09:08
Wed_01223,Four Square Ellerslie;Four Square Remuera;New World Point Chevalier;Four Square Cockle Bay,4,16,25754.35,07:09:14
Wed_01224,New World Eastridge;Four Square Britomart;New World Metro Queen St;Four Square Cockle Bay,4,16,25754.76,07:09:14
Wed_01225,Pak 'n Save Royal Oak;New World Metro Shore City;Four Square Cockle Bay,3,16,25788.29,07:09:48
Wed_01226,Four Square Remuera;Four Square Eden Terrace;New World Victoria Park;Four Square Cockle Bay,4,16,25816.54,07:10:16
Wed_01227,New World Remuera;Four Square Pakuranga Heights;Four Square Ellerslie;Four Square Cockle Bay,4,16,25818.01,07:10:18
Wed_01228,Four Square Cockle Bay;New World Birkenhead;New World Eastridge,3,15,25831.09,07:10:31
Wed_01229,Pak 'n Save Lincoln Road;Four Square Lancaster;Four Square Pakuranga Heights,3,16,25832.1,07:10:32
Wed_01230,Four Square Ellerslie;New World Stonefields;New World Metro Queen St;Four Square Cockle Bay,4,16,25833.37,07:10:33
Wed_01231,Pak 'n Save Highland Park;Four Square Onehunga;Four Square Cockle Bay,3,16,25833.57,07:10:33
Wed_01232,Pak 'n Save Highland Park;Four Square Remuera;Four Square Cockle Bay,3,16,25848.64,07:10:48
Wed_01233,Pak 'n Save Manukau;New World Metro Queen St;Four Square Cockle Bay,3,16,25864.86,07:11:04
Wed_01234,New World Papakura;New World Point Chevalier;New World Metro Shore City,3,16,25869.37,07:11:09
Wed_01235,Pak 'n Save Westgate;Four Square Glen Eden;Four Square St Heliers,3,16,25870.81,07:11:10
Wed_01236,New World Hobsonville;Four Square Hobsonville;Four Square St Heliers;Four Square Pakuranga Heights,4,16,25884.35,07:11:24
Wed_01237,New World Albany;Four Square Hobsonville;Four Square Torbay,3,16,25889.72,07:11:29
Wed_01238,Four Square Ellerslie;Pak 'n Save Clendon;Four Square Cockle Bay,3,16,25891.74,07:11:31
Wed_01239,New World Victoria Park;New World Browns Bay;Four Square Cockle Bay,3,15,25903.77,07:11:43
Wed_01240,Four Square St Heliers;New World Remuera;Four Square Ellerslie;Four Square Cockle Bay,4,16,25911.83,07:11:51
Wed_01241,Pak 'n Save Westgate;Four Square Britomart;Four Square Cockle Bay,3,16,25919.96,07:11:59
Wed_01242,Pak 'n Save Wairau Road;New World Metro Shore City;Four Square Cockle Bay,3,16,25922.61,07:12:02
Wed_01243,Four Square Onehunga;Four Square Glen Eden;Four Square Torbay;Four Square Lancaster,4,15,25929.86,07:12:09
Wed_01244,New World Metro Queen St;Four Square Hobsonville;New World Hobsonville;Four Square St Heliers,4,16,25951.91,07:12:31
Wed_01245,Pak 'n Save Wairau Road;New World Metro Queen St;Four Square Cockle Bay,3,16,25956.29,07:12:36
Wed_01246,New World Metro Shore City;Pak 'n Save Wairau Road;Four Square Cockle Bay,3,16,25969.22,07:12:49
Wed_01247,New World Birkenhead;Four Square Cockle Bay;New World Remuera,3,16,25988.84,07:13:08
Wed_01248,New World Hobsonville;Four Square Hobsonville;Four Square Eden Terrace;Four Square Cockle Bay,4,16,25990.56,07:13:10
Wed_01249,New World Stonefields;Four Square Ellerslie;New World Metro Queen St;Four Square Cockle Bay,4,16,25992.27,07:13:12
Wed_01250,New World New Lynn;Four Square Glen Eden;New World Metro Queen St;Four Square Cockle Bay,4,16,26006.42,07:13:26
Wed_01251,Four Square St Heliers;Pak 'n Save Manukau;Four Square Cockle Bay,3,16,26019.24,07:13:39
Wed_01252,New World Devonport;Four Square Remuera;Four Square Pakuranga Heights,3,16,26019.72,07:13:39
Wed_01253,New World Southmall;Four Square Botany Junction;Four Square Ellerslie;Four Square Cockle Bay,4,16,26029.18,07:13:49
Wed_01254,New World Mt Roskill;Four Square Torbay;Four Square St Heliers,3,16,26037.34,07:13:57
Wed_01255,New World Albany;Four Square Remuera;Four Square Hobsonville,3,16,26062.43,07:14:22
Wed_01256,New World Southmall;Four Square Ellerslie;Four Square Onehunga;Four Square Cockle Bay,4,16,26071.12,07:14:31
Wed_01257,Pak 'n Save Westgate;Four Square Fair Price Henderson;Four Square Cockle Bay,3,16,26085.22,07:14:45
Wed_01258,New World Mt Roskill;Four Square Torbay;Four Square Pakuranga Heights,3,16,26090.49,07:14:50
Wed_01259,New World Hobsonville;Four Square Hobsonville;Four Square Onehunga;Four Square Cockle Bay,4,16,26118.32,07:15:18
Wed_01260,New World Long Bay;Four Square Torbay;Four Square Botany Junction,3,16,26131.49,07:15:31
Wed_01261,Four Square Hobsonville;New World Hobsonville;Four Square Onehunga;Four Square Cockle Bay,4,16,26132.58,07:15:32
Wed_01262,New World Mt Albert;Four Square Glen Eden;Four Square Cockle Bay;Four Square Pakuranga Heights,4,16,26133.24,07:15:33
Wed_01263,New World Howick;Four Square Cockle Bay;New World Metro Queen St;Four Square Pakuranga Heights,4,16,26144.31,07:15:44
Wed_01264,Four Square Onehunga;New World Papakura;Four Square Ellerslie;Four Square Hobsonville,4,16,26149.4,07:15:49
Wed_01265,Four Square St Heliers;New World Newmarket;Four Square Ellerslie;Four Square Cockle Bay,4,16,26171.37,07:16:11
Wed_01266,New World Mt Albert;Four Square Glen Eden;Four Square Ellerslie;Four Square Cockle Bay,4,16,26199.99,07:16:39
Wed_01267,Four Square Cockle Bay;Four Square Fair Price Henderson;New World Long Bay,3,14,26222.79,07:17:02
Wed_01268,New World Devonport;Four Square Hobsonville;Four Square Remuera,3,16,26225.38,07:17:05
Wed_01269,New World Papakura;New World Eastridge;Four Square Pakuranga Heights,3,16,26226.55,07:17:06
Wed_01270,Four Square Hobsonville;New World Hobsonville;Four Square St Heliers;Four Square Glen Eden,4,16,26239.73,07:17:19
Wed_01271,New World Point Chevalier;New World Hobsonville;Four Square Cockle Bay,3,16,26249.36,07:17:29
Wed_01272,Four Square Torbay;Four Square Fair Price Henderson;Four Square Glen Eden;Four Square Britomart,4,15,26249.73,07:17:29
Wed_01273,Four Square Glen Eden;New World Southmall;Four Square Botany Junction;Four Square Cockle Bay,4,16,26251.15,07:17:31
Wed_01274,New World Newmarket;Four Square Pakuranga Heights;Four Square St Heliers;Four Square Cockle Bay,4,16,26252.95,07:17:32
Wed_01275,Pak 'n Save Albany;Four Square Cockle Bay,2,16,26275.72,07:17:55
Wed_01276,New World Devonport;Four Square Onehunga;Four Square Pakuranga Heights,3,16,26281.93,07:18:01
Wed_01277,New World Milford;New World Victoria Park;Four Square Cockle Bay,3,16,26295.21,07:18:15
Wed_01278,Four Square Eden Terrace;New World Devonport;Four Square Cockle Bay,3,15,26322.23,07:18:42
Wed_01279,Four Square Ellerslie;New World Mt Albert;New World Metro Queen St;Four Square Cockle Bay,4,16,26349.78,07:19:09
Wed_01280,Four Square Glen Eden;New World Metro Queen St;Four Square Britomart;Four Square Eden Terrace;Four Square Cockle Bay,5,16,26356.0,07:19:16
Wed_01281,Four Square Remuera;New World Metro Queen St;Four Square Onehunga;Four Square Ellerslie;Four Square Cockle Bay,5,16,26359.55,07:19:19
Wed_01282,Pak 'n Save Royal Oak;Four Square Glen Eden;Four Square Cockle Bay,3,16,26363.55,07:19:23
Wed_01283,New World Eastridge;Four Square Eden Terrace;New World Metro Queen St;Four Square Cockle Bay,4,16,26374.48,07:19:34
Wed_01284,Four Square Onehunga;New World Metro Queen St;Four Square Botany Junction;Four Square Cockle Bay;Four Square St Heliers,5,16,26382.55,07:19:42
Wed_01285,Pak 'n Save Lincoln Road;Four Square Torbay;Four Square St Heliers,3,16,26383.18,07:19:43
Wed_01286,Four Square St Heliers;New World Eastridge;Four Square Onehunga;Four Square Cockle Bay,4,16,26384.31,07:19:44
Wed_01287,New World Papakura;New World Stonefields;Four Square Cockle Bay,3,16,26384.77,07:19:44
Wed_01288,New World Victoria Park;New World New Lynn;Four Square Cockle Bay,3,16,26393.87,07:19:53
Wed_01289,Four Square St Heliers;Pak 'n Save Royal Oak;Four Square Cockle Bay,3,16,26398.49,07:19:58
Wed_01290,New World New Lynn;New World Birkenhead;Four Square Cockle Bay,3,16,26406.61,07:20:06
Wed_01291,New World Howick;New World Long Bay,2,16,26408.16,07:20:08
Wed_01292,New World New Lynn;Four Square St Heliers;Four Square Ellerslie;Four Square Cockle Bay,4,16,26418.49,07:20:18
Wed_01293,New World Birkenhead;Four Square St Heliers;Four Square Remuera;New World Metro Shore City,4,16,26421.56,07:20:21
Wed_01294,Four Square Eden Terrace;New World Southmall;Four Square Ellerslie;Four Square Cockle Bay,4,16,26453.42,07:20:53
Wed_01295,Four Square Hobsonville;New World Hobsonville;Four Square Botany Junction;Four Square Cockle Bay,4,16,26459.88,07:20:59
Wed_01296,Four Square Hobsonville;New World Hobsonville;Four Square Britomart;Four Square Cockle Bay,4,16,26467.24,07:21:07
Wed_01297,Four Square Onehunga;New World Birkenhead;Four Square Britomart;Four Square Cockle Bay,4,16,26479.73,07:21:19
Wed_01298,Four Square Eden Terrace;New World Point Chevalier;New World Metro Shore City;Four Square Cockle Bay,4,16,26486.39,07:21:26
Wed_01299,New World New Lynn;New World Papakura;Four Square Cockle Bay,3,16,26509.46,07:21:49
Wed_01300,Four Square Fair Price Henderson;New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay,4,16,26517.04,07:21:57
Wed_01301,New World Birkenhead;New World Milford;Four Square Cockle Bay,3,16,26522.93,07:22:02
Wed_01302,New World Green Bay;New World Birkenhead;Four Square Cockle Bay,3,16,26532.05,07:22:12
Wed_01303,New World Remuera;New World Birkenhead;Four Square Cockle Bay,3,16,26554.89,07:22:34
Wed_01304,Four Square Pakuranga Heights;Four Square Ellerslie;Four Square Onehunga;Four Square Botany Junction;Four Square Cockle Bay,5,16,26566.96,07:22:46
Wed_01305,New World Green Bay;Four Square Pakuranga Heights;Four Square Ellerslie;Four Square Cockle Bay,4,16,26567.86,07:22:47
Wed_01306,New World Remuera;New World Papakura;Four Square Cockle Bay,3,16,26569.06,07:22:49
Wed_01307,Four Square Remuera;Four Square Onehunga;Four Square Glen Eden;Four Square Torbay,4,15,26572.15,07:22:52
Wed_01308,New World Papakura;New World Point Chevalier;Four Square Pakuranga Heights,3,16,26585.07,07:23:05
Wed_01309,Four Square Onehunga;New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay,4,16,26616.49,07:23:36
Wed_01310,Pak 'n Save Royal Oak;Four Square Hobsonville;Four Square Cockle Bay,3,16,26617.12,07:23:37
Wed_01311,New World Hobsonville;Four Square Hobsonville;Four Square Fair Price Henderson;Four Square Cockle Bay,4,16,26618.24,07:23:38
Wed_01312,New World Eastridge;Four Square St Heliers;Four Square Eden Terrace;Four Square Cockle Bay,4,16,26627.96,07:23:47
Wed_01313,Four Square Hobsonville;New World Hobsonville;Four Square Fair Price Henderson;Four Square Cockle Bay,4,16,26632.5,07:23:52
Wed_01314,New World Ormiston;Four Square Botany Junction;Four Square St Heliers;Four Square Cockle Bay,4,16,26699.17,07:24:59
Wed_01315,New World Victoria Park;New World Green Bay;Four Square Cockle Bay,3,16,26701.93,07:25:01
Wed_01316,Pak 'n Save Clendon;Four Square St Heliers;Four Square Cockle Bay,3,16,26773.99,07:26:13
Wed_01317,Four Square Ellerslie;Pak 'n Save Wairau Road;Four Square Cockle Bay,3,16,26780.14,07:26:20
Wed_01318,New World Long Bay;Four Square Botany Junction;Four Square Eden Terrace,3,16,26784.59,07:26:24
Wed_01319,New World Metro Shore City;New World Ormiston;Four Square Pakuranga Heights;Four Square St Heliers,4,16,26787.3,07:26:27
Wed_01320,New World Birkenhead;Four Square Eden Terrace;Four Square Botany Junction;Four Square Cockle Bay,4,16,26788.14,07:26:28
Wed_01321,Four Square Lancaster;New World Victoria Park;Four Square Britomart;Four Square Cockle Bay,4,16,26790.92,07:26:30
Wed_01322,New World Point Chevalier;Four Square Hobsonville;Four Square Remuera;Four Square Cockle Bay,4,16,26812.87,07:26:52
Wed_01323,Four Square Torbay;Pak 'n Save Papakura,2,16,26818.22,07:26:58
Wed_01324,Four Square Glen Eden;New World Metro Shore City;New World Point Chevalier;Four Square Pakuranga Heights,4,16,26843.21,07:27:23
Wed_01325,Pak 'n Save Papakura;Four Square Torbay,2,16,26862.62,07:27:42
Wed_01326,New World New Lynn;Four Square Cockle Bay;New World Metro Shore City;New World Metro Queen St,4,16,26889.8,07:28:09
Wed_01327,New World Metro Queen St;Four Square Britomart;Four Square Botany Junction;Four Square Ellerslie;Four Square Cockle Bay,5,16,26904.48,07:28:24
Wed_01328,Four Square Pakuranga Heights;Four Square Britomart;New World Eastridge;Four Square Cockle Bay,4,16,26948.32,07:29:08
Wed_01329,Pak 'n Save Clendon;New World Metro Queen St;Four Square Cockle Bay,3,16,26957.56,07:29:17
Wed_01330,Pak 'n Save Westgate;Four Square Lancaster;Four Square Cockle Bay,3,16,26958.95,07:29:18
Wed_01331,Four Square Torbay;Four Square Fair Price Henderson;New World Stonefields,3,16,26959.95,07:29:19
