route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Thu_00897,Four Square Glen Eden;New World Hobsonville;Four Square Fair Price Henderson,3,16,23100.74,06:25:00
Thu_00898,Four Square Remuera;Four Square Hobsonville;New World Mt Roskill,3,16,23112.04,06:25:12
Thu_00899,New World Long Bay;Four Square Torbay;New World Metro Shore City,3,15,23117.08,06:25:17
Thu_00900,Pak 'n Save Wairau Road;Four Square St Heliers,2,15,23119.75,06:25:19
Thu_00901,Four Square Hobsonville;Pak 'n Save Clendon,2,15,23124.11,06:25:24
Thu_00902,Four Square Ellerslie;Pak 'n Save Ormiston;Four Square Onehunga,3,16,23129.47,06:25:29
Thu_00903,New World Metro Shore City;Four Square Britomart;New World Metro Queen St;Four Square St Heliers,4,15,23131.67,06:25:31
Thu_00904,Four Square Cockle Bay;Pak 'n Save Ormiston;Four Square Botany Junction,3,16,23133.54,06:25:33
Thu_00905,Four Square Botany Junction;New World Newmarket;Four Square Remuera;Four Square Onehunga,4,16,23138.55,06:25:38
Thu_00906,Four Square Pakuranga Heights;Four Square Botany Junction;New World Remuera;Four Square Onehunga,4,16,23142.04,06:25:42
Thu_00907,Four Square Lancaster;New World Birkenhead;New World Metro Shore City,3,16,23149.27,06:25:49
Thu_00908,New World Mt Roskill;Four Square Onehunga;Four Square Cockle Bay;Four Square Pakuranga Heights,4,16,23157.05,06:25:57
Thu_00909,New World Southmall;New World Hobsonville,2,15,23158.98,06:25:58
Thu_00910,New World Mt Albert;Four Square Hobsonville;New World Metro Shore City,3,16,23161.68,06:26:01
Thu_00911,Four Square Eden Terrace;Pak 'n Save Ormiston;Four Square Onehunga,3,16,23162.21,06:26:02
Thu_00912,Pak 'n Save Mangere;Four Square Onehunga;Four Square Hobsonville,3,16,23165.39,06:26:05
Thu_00913,Four Square Botany Junction;New World Victoria Park;Four Square Britomart,3,16,23170.44,06:26:10
Thu_00914,New World Mt Roskill;Four Square Hobsonville;Four Square Lancaster,3,16,23177.45,06:26:17
Thu_00915,Four Square Eden Terrace;New World Botany;Four Square Pakuranga Heights,3,16,23178.03,06:26:18
Thu_00916,New World Devonport;New World Point Chevalier,2,16,23178.93,06:26:18
Thu_00917,New World Metro Queen St;Pak 'n Save Botany;Four Square Botany Junction,3,16,23183.6,06:26:23
Thu_00918,Pak 'n Save Royal Oak;Four Square Lancaster;Four Square Onehunga,3,16,23192.22,06:26:32
Thu_00919,New World Hobsonville;Four Square Hobsonville;Four Square Lancaster,3,16,23194.49,06:26:34
Thu_00920,Pak 'n Save Mangere;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,23197.4,06:26:37
Thu_00921,New World Mt Roskill;New World Metro Shore City;Four Square Torbay,3,15,23201.34,06:26:41
Thu_00922,New World Mt Roskill;Four Square Onehunga;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,23218.18,06:26:58
Thu_00923,New World Botany;Four Square Pakuranga Heights;New World Metro Queen St,3,16,23218.71,06:26:58
Thu_00924,New World Metro Shore City;New World Newmarket;New World Metro Queen St;Four Square Onehunga,4,16,23218.88,06:26:58
Thu_00925,Four Square Hobsonville;Pak 'n Save Mangere;Four Square Onehunga,3,16,23225.07,06:27:05
Thu_00926,Pak 'n Save Henderson;Four Square Onehunga;Four Square Remuera,3,16,23225.54,06:27:05
Thu_00927,Four Square Ellerslie;New World Point Chevalier;Four Square Lancaster,3,15,23229.73,06:27:09
Thu_00928,New World Victoria Park;Four Square Ellerslie;Four Square Pakuranga Heights,3,16,23233.92,06:27:13
Thu_00929,New World Papakura;New World Papatoetoe;Four Square Onehunga,3,16,23239.66,06:27:19
Thu_00930,New World Mt Roskill;New World Metro Shore City;Four Square Glen Eden,3,16,23239.97,06:27:19
Thu_00931,Four Square Pakuranga Heights;New World Newmarket;Four Square Britomart;Four Square Onehunga,4,16,23249.88,06:27:29
Thu_00932,New World Albany;Four Square Lancaster;Four Square Onehunga,3,15,23250.21,06:27:30
Thu_00933,New World Mt Roskill;Four Square Cockle Bay;Four Square Botany Junction;Four Square Onehunga,4,16,23252.89,06:27:32
Thu_00934,Pak 'n Save Clendon;Four Square Glen Eden,2,16,23254.92,06:27:34
Thu_00935,New World Howick;Four Square Cockle Bay;Four Square Botany Junction;Four Square Onehunga,4,16,23259.21,06:27:39
Thu_00936,Pak 'n Save Mangere;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,23263.33,06:27:43
Thu_00937,Pak 'n Save Highland Park;New World Metro Queen St;Four Square Onehunga,3,16,23266.18,06:27:46
Thu_00938,Pak 'n Save Royal Oak;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,23266.9,06:27:46
Thu_00939,Pak 'n Save Clendon;Four Square Pakuranga Heights;Four Square Onehunga,3,16,23270.06,06:27:50
Thu_00940,New World Metro Shore City;New World Milford;Four Square Torbay,3,15,23270.39,06:27:50
Thu_00941,New World Mt Roskill;Four Square St Heliers;New World Metro Shore City,3,15,23273.66,06:27:53
Thu_00942,New World Point Chevalier;Four Square Glen Eden;New World Metro Shore City,3,15,23274.58,06:27:54
Thu_00943,Pak 'n Save Botany;Four Square Pakuranga Heights;New World Metro Queen St,3,16,23276.08,06:27:56
Thu_00944,Four Square Hobsonville;New World Hobsonville;Four Square Lancaster,3,16,23280.2,06:28:00
Thu_00945,New World Victoria Park;Four Square Hobsonville;Four Square Fair Price Henderson,3,16,23283.3,06:28:03
Thu_00946,New World Stonefields;Four Square Ellerslie;Four Square Cockle Bay,3,15,23290.79,06:28:10
Thu_00947,New World Mt Albert;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,15,23291.51,06:28:11
Thu_00948,New World Southmall;New World Eastridge,2,16,23294.72,06:28:14
Thu_00949,Four Square Ellerslie;New World New Lynn;Four Square Eden Terrace,3,16,23301.31,06:28:21
Thu_00950,Pak 'n Save Highland Park;Four Square St Heliers;Four Square Onehunga,3,16,23301.36,06:28:21
Thu_00951,New World Mt Roskill;Four Square Hobsonville;Four Square Botany Junction,3,15,23315.89,06:28:35
Thu_00952,Four Square Glen Eden;Pak 'n Save Highland Park,2,15,23320.85,06:28:40
Thu_00953,New World Metro Shore City;Four Square Torbay;New World Long Bay,3,15,23326.35,06:28:46
Thu_00954,New World Howick;New World Papakura,2,15,23326.82,06:28:46
Thu_00955,Pak 'n Save Royal Oak;Four Square Pakuranga Heights;Four Square Cockle Bay,3,16,23328.04,06:28:48
Thu_00956,New World Hobsonville;Four Square Hobsonville;Four Square Botany Junction,3,15,23332.93,06:28:52
Thu_00957,New World Mt Roskill;Four Square Glen Eden;New World Metro Shore City,3,16,23336.5,06:28:56
Thu_00958,Four Square Onehunga;New World Albany;Four Square Botany Junction,3,14,23342.13,06:29:02
Thu_00959,New World Howick;Four Square Eden Terrace;New World Metro Queen St,3,16,23349.77,06:29:09
Thu_00960,Pak 'n Save Manukau;Four Square Ellerslie;Four Square Botany Junction,3,16,23350.56,06:29:10
Thu_00961,Four Square Eden Terrace;New World Mt Albert;Four Square Botany Junction,3,16,23352.87,06:29:12
Thu_00962,Four Square Ellerslie;New World Remuera;Four Square Hobsonville,3,16,23354.31,06:29:14
Thu_00963,Four Square St Heliers;Four Square Eden Terrace;New World Metro Queen St;Four Square Britomart,4,16,23359.71,06:29:19
Thu_00964,New World Remuera;New World Howick,2,16,23360.07,06:29:20
Thu_00965,New World Devonport;New World Newmarket,2,16,23363.88,06:29:23
Thu_00966,New World Ormiston;Four Square Botany Junction;Four Square Cockle Bay;Four Square Onehunga,4,16,23367.21,06:29:27
Thu_00967,New World Ormiston;New World Howick,2,16,23374.53,06:29:34
Thu_00968,Pak 'n Save Ormiston;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,23374.9,06:29:34
Thu_00969,Pak 'n Save Mangere;Four Square St Heliers;Four Square Onehunga,3,16,23378.2,06:29:38
Thu_00970,Pak 'n Save Papakura;Four Square St Heliers,2,15,23390.31,06:29:50
Thu_00971,Pak 'n Save Sylvia Park;Four Square Cockle Bay;Four Square Onehunga,3,16,23395.03,06:29:55
Thu_00972,New World Remuera;Four Square Ellerslie;Four Square Hobsonville,3,16,23397.34,06:29:57
Thu_00973,New World Ormiston;Four Square Eden Terrace;Four Square Britomart,3,16,23403.26,06:30:03
Thu_00974,New World Green Bay;Four Square Glen Eden;New World Metro Shore City,3,16,23407.59,06:30:07
Thu_00975,New World Botany;Four Square Botany Junction;Four Square Remuera,3,16,23408.47,06:30:08
Thu_00976,New World Hobsonville;Four Square Hobsonville;Four Square Pakuranga Heights,3,15,23415.32,06:30:15
Thu_00977,Pak 'n Save Mt Albert;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,23416.92,06:30:16
Thu_00978,New World Mt Roskill;Four Square Lancaster;Four Square Remuera,3,16,23417.11,06:30:17
Thu_00979,Four Square Pakuranga Heights;Four Square Ellerslie;New World Papatoetoe;Four Square Onehunga,4,16,23422.6,06:30:22
Thu_00980,Four Square Onehunga;Four Square Ellerslie;Four Square Lancaster;Four Square Torbay,4,14,23425.74,06:30:25
Thu_00981,Four Square Onehunga;New World Newmarket;New World Metro Queen St;Four Square Botany Junction,4,16,23427.67,06:30:27
Thu_00982,Four Square St Heliers;New World Papatoetoe;Four Square Ellerslie,3,15,23427.75,06:30:27
Thu_00983,New World Eastridge;Four Square Cockle Bay;Four Square Botany Junction,3,15,23427.75,06:30:27
Thu_00984,Four Square Hobsonville;New World Hobsonville;Four Square Pakuranga Heights,3,15,23429.58,06:30:29
Thu_00985,Four Square Eden Terrace;New World Mt Albert;Four Square Pakuranga Heights,3,16,23435.26,06:30:35
Thu_00986,New World Browns Bay;New World Milford,2,16,23436.09,06:30:36
Thu_00987,Four Square Pakuranga Heights;Pak 'n Save Westgate,2,16,23443.16,06:30:43
Thu_00988,New World Hobsonville;New World Browns Bay,2,16,23443.27,06:30:43
Thu_00989,New World Botany;Four Square Botany Junction;New World Metro Queen St,3,16,23453.55,06:30:53
Thu_00990,Pak 'n Save Papakura;Four Square Botany Junction;Four Square Onehunga,3,16,23467.78,06:31:07
Thu_00991,New World Mt Roskill;New World Long Bay,2,16,23478.36,06:31:18
Thu_00992,Pak 'n Save Lincoln Road;Four Square Botany Junction,2,16,23482.8,06:31:22
Thu_00993,New World Stonefields;New World Howick,2,16,23492.59,06:31:32
Thu_00994,Four Square Fair Price Henderson;New World Point Chevalier;Four Square Onehunga;Four Square Ellerslie,4,16,23493.59,06:31:33
Thu_00995,New World Papatoetoe;Four Square Onehunga;New World Southmall,3,16,23504.47,06:31:44
Thu_00996,Four Square Glen Eden;Four Square Fair Price Henderson;New World Southmall,3,15,23516.41,06:31:56
Thu_00997,Four Square Torbay;New World Long Bay;Four Square Fair Price Henderson,3,15,23522.7,06:32:02
Thu_00998,Four Square Onehunga;Pak 'n Save Wairau Road;Four Square Fair Price Henderson,3,16,23523.57,06:32:03
Thu_00999,Four Square Onehunga;Pak 'n Save Henderson;Four Square Remuera,3,16,23530.25,06:32:10
Thu_01000,Pak 'n Save Botany;Four Square Cockle Bay;Four Square Eden Terrace,3,16,23532.63,06:32:12
Thu_01001,Four Square Cockle Bay;Pak 'n Save Botany;Four Square Remuera,3,16,23535.86,06:32:15
Thu_01002,New World Green Bay;Four Square Onehunga;Four Square Pakuranga Heights;Four Square Botany Junction,4,16,23542.0,06:32:22
Thu_01003,New World Hobsonville;Four Square Pakuranga Heights;Four Square Eden Terrace,3,15,23550.32,06:32:30
Thu_01004,Pak 'n Save Botany;Four Square Botany Junction;Four Square Remuera,3,16,23554.23,06:32:34
Thu_01005,Four Square Botany Junction;New World Southmall;Four Square Cockle Bay;Four Square Onehunga,4,15,23560.54,06:32:40
Thu_01006,New World Botany;Four Square Botany Junction;Four Square Britomart,3,16,23564.49,06:32:44
Thu_01007,Pak 'n Save Lincoln Road;Four Square Pakuranga Heights,2,16,23565.19,06:32:45
Thu_01008,New World Browns Bay;New World Metro Queen St;Four Square Eden Terrace,3,16,23567.64,06:32:47
Thu_01009,New World Remuera;Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Onehunga,4,16,23574.51,06:32:54
Thu_01010,New World Milford;New World Stonefields,2,16,23579.57,06:32:59
Thu_01011,New World Metro Queen St;Four Square Britomart;New World Browns Bay,3,16,23596.87,06:33:16
Thu_01012,New World Metro Shore City;New World Victoria Park;Four Square Pakuranga Heights,3,15,23600.03,06:33:20
Thu_01013,Pak 'n Save Glen Innes;Four Square Onehunga;Four Square Remuera,3,16,23600.78,06:33:20
Thu_01014,Four Square Lancaster;Pak 'n Save Albany,2,16,23601.27,06:33:21
Thu_01015,Pak 'n Save Albany;Four Square Remuera,2,16,23610.4,06:33:30
Thu_01016,Pak 'n Save Mangere;Four Square Hobsonville;Four Square Onehunga,3,16,23614.31,06:33:34
Thu_01017,Pak 'n Save Mt Albert;Four Square Fair Price Henderson;New World Metro Shore City,3,16,23615.68,06:33:35
Thu_01018,Four Square Eden Terrace;New World Green Bay;Four Square Remuera,3,16,23617.77,06:33:37
Thu_01019,New World Metro Shore City;New World Green Bay;Four Square Glen Eden,3,16,23624.56,06:33:44
Thu_01020,Four Square Britomart;Pak 'n Save Ormiston;Four Square Onehunga,3,16,23624.62,06:33:44
Thu_01021,Pak 'n Save Albany;Four Square Lancaster,2,16,23625.37,06:33:45
Thu_01022,Pak 'n Save Papakura;Four Square Pakuranga Heights;Four Square Onehunga,3,16,23631.76,06:33:51
Thu_01023,New World Birkenhead;New World Metro Shore City;Four Square Ellerslie,3,16,23638.71,06:33:58
Thu_01024,Four Square Eden Terrace;New World Newmarket;Four Square Onehunga;New World Metro Shore City,4,16,23639.09,06:33:59
Thu_01025,New World Eastridge;Four Square Cockle Bay;Four Square Pakuranga Heights,3,15,23639.46,06:33:59
Thu_01026,Four Square Remuera;Pak 'n Save Henderson;Four Square Onehunga,3,16,23639.67,06:33:59
Thu_01027,New World Milford;New World Browns Bay,2,16,23644.55,06:34:04
Thu_01028,New World Eastridge;New World Metro Queen St;New World Metro Shore City,3,16,23646.75,06:34:06
Thu_01029,New World Metro Shore City;New World Eastridge;Four Square Remuera,3,16,23649.5,06:34:09
Thu_01030,Four Square Ellerslie;New World Browns Bay;New World Metro Shore City,3,15,23649.94,06:34:09
Thu_01031,New World New Lynn;Four Square Torbay;New World Metro Shore City,3,15,23650.18,06:34:10
Thu_01032,Four Square Ellerslie;New World Stonefields;Four Square Hobsonville,3,16,23654.52,06:34:14
Thu_01033,New World Green Bay;Four Square Eden Terrace;Four Square Cockle Bay,3,15,23657.3,06:34:17
Thu_01034,Pak 'n Save Mt Albert;Four Square Cockle Bay;Four Square Botany Junction,3,16,23658.45,06:34:18
Thu_01035,New World Papakura;New World Victoria Park,2,16,23660.51,06:34:20
Thu_01036,Four Square Fair Price Henderson;Pak 'n Save Botany;Four Square Pakuranga Heights,3,15,23662.69,06:34:22
Thu_01037,New World Mt Roskill;Four Square Glen Eden;Four Square Botany Junction,3,16,23664.01,06:34:24
Thu_01038,Pak 'n Save Highland Park;Four Square Pakuranga Heights;Four Square Cockle Bay,3,16,23667.79,06:34:27
Thu_01039,Four Square Eden Terrace;New World Point Chevalier;Four Square Botany Junction;Four Square Onehunga,4,16,23669.93,06:34:29
Thu_01040,Pak 'n Save Glen Innes;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,23670.75,06:34:30
Thu_01041,Pak 'n Save Glen Innes;Four Square Onehunga;New World Metro Queen St,3,16,23674.12,06:34:34
Thu_01042,Pak 'n Save Henderson;Four Square Fair Price Henderson;New World Metro Shore City,3,16,23676.2,06:34:36
Thu_01043,New World Milford;Four Square Lancaster;Four Square Eden Terrace,3,16,23679.64,06:34:39
Thu_01044,New World Eastridge;Four Square Eden Terrace;Four Square Fair Price Henderson,3,16,23682.89,06:34:42
Thu_01045,New World Eastridge;Four Square St Heliers;Four Square Pakuranga Heights,3,16,23683.68,06:34:43
Thu_01046,New World Mt Albert;Four Square Eden Terrace;Four Square Cockle Bay,3,16,23689.36,06:34:49
Thu_01047,Four Square Cockle Bay;Pak 'n Save Botany;Four Square Britomart,3,16,23691.88,06:34:51
Thu_01048,New World Newmarket;Four Square Onehunga;Four Square Ellerslie;Four Square Fair Price Henderson,4,16,23693.48,06:34:53
Thu_01049,Four Square Fair Price Henderson;Pak 'n Save Henderson;New World Metro Shore City,3,16,23694.72,06:34:54
Thu_01050,New World Eastridge;Four Square Britomart;Four Square Fair Price Henderson,3,16,23700.32,06:35:00
Thu_01051,Four Square Ellerslie;New World Eastridge;Four Square Fair Price Henderson,3,16,23708.63,06:35:08
Thu_01052,New World New Lynn;New World Browns Bay,2,16,23710.39,06:35:10
Thu_01053,New World Point Chevalier;Four Square Eden Terrace;Four Square Onehunga;Four Square Botany Junction,4,16,23713.08,06:35:13
Thu_01054,New World Albany;New World Metro Shore City;Four Square Eden Terrace,3,16,23713.73,06:35:13
Thu_01055,Pak 'n Save Botany;Four Square Cockle Bay;Four Square Ellerslie,3,16,23728.14,06:35:28
Thu_01056,New World Birkenhead;Four Square Lancaster;Four Square Fair Price Henderson,3,16,23729.25,06:35:29
Thu_01057,Four Square Botany Junction;Pak 'n Save Ormiston;Four Square Cockle Bay,3,16,23730.45,06:35:30
Thu_01058,New World New Lynn;Four Square Glen Eden;Four Square Botany Junction,3,16,23731.59,06:35:31
Thu_01059,Four Square Glen Eden;New World Milford;New World Metro Shore City,3,16,23739.22,06:35:39
Thu_01060,New World Howick;Four Square Pakuranga Heights;Four Square Cockle Bay;Four Square Onehunga,4,16,23745.88,06:35:45
Thu_01061,Four Square Ellerslie;Four Square Remuera;New World Howick,3,16,23746.45,06:35:46
Thu_01062,Four Square Ellerslie;New World Mt Albert;New World Metro Shore City,3,16,23747.43,06:35:47
Thu_01063,New World Papakura;Four Square Cockle Bay;New World Metro Queen St,3,14,23749.59,06:35:49
Thu_01064,Four Square Remuera;New World Mt Albert;New World Metro Shore City,3,16,23755.83,06:35:55
Thu_01065,Pak 'n Save Ormiston;Four Square Botany Junction;Four Square Cockle Bay,3,16,23761.24,06:36:01
Thu_01066,New World Papakura;Four Square St Heliers;Four Square Remuera,3,15,23794.37,06:36:34
Thu_01067,Four Square Britomart;New World Metro Queen St;New World Howick,3,16,23798.77,06:36:38
Thu_01068,New World Newmarket;Four Square Onehunga;New World Metro Queen St;New World Metro Shore City,4,16,23799.88,06:36:39
Thu_01069,Four Square Onehunga;Four Square Fair Price Henderson;Pak 'n Save Wairau Road,3,16,23808.47,06:36:48
Thu_01070,Four Square Eden Terrace;Four Square Remuera;Four Square Onehunga;Four Square Torbay,4,14,23811.85,06:36:51
Thu_01071,New World Mt Albert;Four Square Ellerslie;Four Square Cockle Bay,3,16,23817.65,06:36:57
Thu_01072,New World Green Bay;Four Square Lancaster;Four Square Eden Terrace,3,16,23818.61,06:36:58
Thu_01073,New World Long Bay;New World Browns Bay,2,16,23823.86,06:37:03
Thu_01074,Pak 'n Save Ormiston;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,23824.52,06:37:04
Thu_01075,New World Mt Roskill;Four Square Onehunga;Four Square Botany Junction;Four Square Cockle Bay,4,16,23825.41,06:37:05
Thu_01076,New World Mt Roskill;Four Square Fair Price Henderson;New World Metro Shore City;Four Square Onehunga,4,16,23831.87,06:37:11
Thu_01077,Pak 'n Save Manukau;Four Square Remuera;Four Square Botany Junction,3,16,23835.02,06:37:15
Thu_01078,Four Square Fair Price Henderson;New World Albany;Four Square Eden Terrace,3,16,23837.11,06:37:17
Thu_01079,New World Papatoetoe;Four Square Pakuranga Heights;Four Square Cockle Bay;Four Square Botany Junction,4,16,23840.68,06:37:20
Thu_01080,Four Square Britomart;New World Metro Queen St;Four Square Pakuranga Heights;Four Square Botany Junction;Four Square Onehunga,5,16,23842.83,06:37:22
Thu_01081,New World Browns Bay;New World Long Bay,2,16,23859.6,06:37:39
Thu_01082,New World Albany;Four Square Hobsonville;Four Square Fair Price Henderson,3,16,23863.32,06:37:43
Thu_01083,Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Ellerslie;Four Square Pakuranga Heights,4,15,23864.19,06:37:44
Thu_01084,Pak 'n Save Manukau;Four Square Britomart;New World Metro Shore City,3,16,23873.66,06:37:53
Thu_01085,Pak 'n Save Westgate;Four Square Botany Junction,2,16,23879.9,06:37:59
Thu_01086,Four Square Eden Terrace;New World Eastridge;New World Metro Shore City,3,16,23881.29,06:38:01
Thu_01087,Four Square Remuera;Four Square Ellerslie;Four Square Pakuranga Heights;Four Square Cockle Bay;Four Square Onehunga,5,16,23888.9,06:38:08
Thu_01088,Four Square Glen Eden;New World Mt Roskill;Four Square Pakuranga Heights,3,16,23903.8,06:38:23
Thu_01089,New World Browns Bay;New World Remuera,2,16,23904.4,06:38:24
Thu_01090,New World Mt Roskill;Four Square Torbay;New World Metro Queen St,3,16,23909.67,06:38:29
Thu_01091,New World Birkenhead;New World Metro Queen St;Four Square Fair Price Henderson,3,16,23912.13,06:38:32
Thu_01092,Pak 'n Save Manukau;Four Square Remuera;Four Square Pakuranga Heights,3,16,23917.41,06:38:37
Thu_01093,Pak 'n Save Mangere;Four Square Onehunga;Four Square Lancaster,3,16,23917.62,06:38:37
Thu_01094,Pak 'n Save Mangere;Four Square Botany Junction;Four Square Cockle Bay,3,16,23921.03,06:38:41
Thu_01095,New World Victoria Park;New World Papakura,2,16,23929.7,06:38:49
Thu_01096,Four Square St Heliers;New World Birkenhead;Four Square Onehunga,3,15,23931.2,06:38:51
Thu_01097,Pak 'n Save Mt Albert;Four Square Pakuranga Heights;Four Square Cockle Bay,3,16,23931.29,06:38:51
Thu_01098,New World Eastridge;Four Square Ellerslie;Four Square Fair Price Henderson,3,16,23935.31,06:38:55
Thu_01099,Pak 'n Save Clendon;Four Square Cockle Bay;Four Square Onehunga,3,16,23937.31,06:38:57
Thu_01100,Pak 'n Save Wairau Road;Four Square Pakuranga Heights;Four Square Onehunga,3,16,23939.46,06:38:59
Thu_01101,Four Square Eden Terrace;New World Metro Shore City;New World Ormiston,3,15,23939.49,06:38:59
Thu_01102,Pak 'n Save Albany;Four Square Torbay,2,16,23946.38,06:39:06
Thu_01103,New World Devonport;Four Square Onehunga;Four Square Remuera,3,15,23953.3,06:39:13
Thu_01104,New World Mt Roskill;Four Square Hobsonville;Four Square Torbay,3,16,23961.1,06:39:21
Thu_01105,Pak 'n Save Westgate;Four Square Pakuranga Heights,2,16,23962.3,06:39:22
Thu_01106,Pak 'n Save Mangere;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,23971.78,06:39:31
Thu_01107,New World Hobsonville;Four Square Hobsonville;Four Square Torbay,3,16,23978.14,06:39:38
Thu_01108,New World Papakura;New World Howick,2,15,23982.43,06:39:42
Thu_01109,New World Metro Shore City;Four Square Britomart;Pak 'n Save Manukau,3,16,24001.25,06:40:01
Thu_01110,New World Metro Shore City;New World Eastridge;Four Square Ellerslie,3,16,24016.31,06:40:16
Thu_01111,New World Ormiston;Four Square Botany Junction;Four Square Lancaster,3,15,24017.7,06:40:17
Thu_01112,Four Square Torbay;New World Browns Bay;Four Square Hobsonville,3,16,24020.48,06:40:20
Thu_01113,New World Long Bay;Four Square Torbay;Four Square Hobsonville,3,16,24028.59,06:40:28
Thu_01114,Four Square Lancaster;Four Square Botany Junction;New World Ormiston,3,15,24029.54,06:40:29
Thu_01115,New World Long Bay;Four Square Torbay;New World Metro Queen St,3,16,24033.07,06:40:33
Thu_01116,Four Square Torbay;New World Long Bay;New World Metro Queen St,3,16,24034.69,06:40:34
Thu_01117,New World Mt Roskill;New World Metro Queen St;Four Square Torbay,3,16,24035.21,06:40:35
Thu_01118,New World Southmall;New World Birkenhead,2,16,24036.49,06:40:36
Thu_01119,Four Square Eden Terrace;Four Square Britomart;New World Howick,3,16,24050.46,06:40:50
Thu_01120,Four Square Britomart;Four Square Ellerslie;Four Square Fair Price Henderson;Four Square Glen Eden,4,16,24050.88,06:40:50
Thu_01121,New World Point Chevalier;New World Papakura;Four Square Onehunga,3,16,24051.51,06:40:51
Thu_01122,New World Mt Roskill;Four Square Glen Eden;Four Square Pakuranga Heights,3,16,24052.2,06:40:52
Thu_01123,New World Browns Bay;Four Square Torbay;Four Square Hobsonville,3,16,24054.6,06:40:54
Thu_01124,Pak 'n Save Papakura;Four Square Hobsonville,2,15,24060.41,06:41:00
Thu_01125,Four Square Hobsonville;New World Hobsonville;Four Square Torbay,3,16,24063.85,06:41:03
Thu_01126,Four Square St Heliers;Pak 'n Save Mangere;Four Square Onehunga,3,16,24064.36,06:41:04
Thu_01127,New World Mt Roskill;Four Square Britomart;Four Square Torbay,3,16,24066.96,06:41:06
Thu_01128,New World Milford;New World Long Bay,2,16,24069.02,06:41:09
Thu_01129,New World Green Bay;Four Square Fair Price Henderson;Four Square Torbay,3,15,24078.43,06:41:18
Thu_01130,New World Birkenhead;New World Southmall,2,16,24089.23,06:41:29
Thu_01131,Pak 'n Save Manukau;Four Square Cockle Bay;Four Square Britomart,3,16,24091.53,06:41:31
Thu_01132,New World Point Chevalier;New World Metro Shore City;Four Square Lancaster;Four Square Onehunga,4,16,24093.61,06:41:33
Thu_01133,Four Square Torbay;New World Long Bay;Four Square Britomart,3,16,24095.46,06:41:35
Thu_01134,Four Square Torbay;New World Browns Bay;Four Square Eden Terrace,3,16,24095.47,06:41:35
Thu_01135,New World Papatoetoe;New World Long Bay,2,15,24097.44,06:41:37
Thu_01136,New World Long Bay;Four Square Torbay;Four Square Eden Terrace,3,16,24103.58,06:41:43
Thu_01137,Four Square Torbay;New World Long Bay;Four Square Eden Terrace,3,16,24105.21,06:41:45
Thu_01138,Pak 'n Save Highland Park;Four Square Pakuranga Heights;Four Square Fair Price Henderson,3,16,24106.15,06:41:46
Thu_01139,New World Green Bay;New World Howick,2,16,24109.92,06:41:49
Thu_01140,New World Mt Albert;Four Square St Heliers;Four Square Botany Junction,3,16,24114.29,06:41:54
Thu_01141,Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Torbay,3,16,24117.62,06:41:57
Thu_01142,New World Mt Albert;Four Square Remuera;Four Square Cockle Bay,3,16,24118.1,06:41:58
Thu_01143,New World New Lynn;Four Square Glen Eden;Four Square Pakuranga Heights,3,16,24119.78,06:41:59
Thu_01144,New World Browns Bay;Four Square Torbay;Four Square Britomart,3,16,24119.84,06:41:59
Thu_01145,New World Green Bay;Four Square Glen Eden;Four Square Pakuranga Heights,3,16,24123.29,06:42:03
Thu_01146,Four Square Lancaster;New World Victoria Park;New World Metro Shore City,3,16,24129.1,06:42:09
Thu_01147,New World New Lynn;New World Long Bay,2,16,24134.86,06:42:14
Thu_01148,Pak 'n Save Mt Albert;Four Square Botany Junction;Four Square Cockle Bay,3,16,24140.55,06:42:20
Thu_01149,New World Remuera;Four Square Cockle Bay;Four Square Botany Junction;Four Square Onehunga,4,16,24141.61,06:42:21
Thu_01150,Four Square St Heliers;New World Eastridge;Four Square Pakuranga Heights,3,16,24155.71,06:42:35
Thu_01151,New World Newmarket;Four Square Lancaster;Four Square Torbay,3,15,24156.24,06:42:36
Thu_01152,New World Victoria Park;Four Square Hobsonville;New World Metro Shore City,3,16,24156.64,06:42:36
Thu_01153,Four Square Eden Terrace;New World Metro Queen St;Four Square Pakuranga Heights;Four Square Cockle Bay;Four Square Onehunga,5,16,24159.62,06:42:39
Thu_01154,Four Square Cockle Bay;Pak 'n Save Botany;Four Square St Heliers,3,16,24166.38,06:42:46
Thu_01155,Pak 'n Save Clendon;Four Square Onehunga;Four Square Fair Price Henderson,3,16,24192.75,06:43:12
Thu_01156,New World Mt Albert;Four Square St Heliers;Four Square Fair Price Henderson,3,16,24197.24,06:43:17
Thu_01157,Four Square Glen Eden;New World New Lynn;Four Square Pakuranga Heights,3,16,24199.17,06:43:19
