route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_0868,New World Papatoetoe;Pak 'n Save Botany;Four Square Pakuranga Heights;Pak 'n Save Highland Park,4,16,10573.29,02:56:13
Sat_0869,Pak 'n Save Glen Innes;New World Stonefields;Four Square Remuera;Pak 'n Save Sylvia Park,4,16,10575.28,02:56:15
Sat_0870,Pak 'n Save Papakura;New World Papakura;Pak 'n Save Ormiston;Four Square Botany Junction,4,16,10578.37,02:56:18
Sat_0871,New World Green Bay;New World New Lynn;New World Remuera;New World Mt Albert;Pak 'n Save Mt Albert,5,16,10580.17,02:56:20
Sat_0872,New World Mt Roskill;Pak 'n Save Mt Albert;New World Howick;New World Botany,4,13,10581.48,02:56:21
Sat_0873,New World Mt Roskill;Pak 'n Save Royal Oak;New World Metro Queen St;Pak 'n Save Clendon,4,16,10585.14,02:56:25
Sat_0874,New World Southmall;Pak 'n Save Ormiston;New World Newmarket;New World Mt Albert,4,15,10599.18,02:56:39
Sat_0875,Pak 'n Save Papakura;New World Papakura;Pak 'n Save Manukau;Four Square Botany Junction,4,16,10600.9,02:56:40
Sat_0876,Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Mt Albert;Four Square Glen Eden;New World Point Chevalier,5,16,10601.08,02:56:41
Sat_0877,New World Mt Roskill;Four Square Fair Price Henderson;Pak 'n Save Albany;New World Albany,4,12,10605.38,02:56:45
Sat_0878,New World Green Bay;Pak 'n Save Henderson;Four Square Glen Eden;New World Metro Queen St,4,13,10610.84,02:56:50
Sat_0879,Four Square Pakuranga Heights;Pak 'n Save Sylvia Park;New World Point Chevalier;New World Mt Albert;New World Mt Roskill,5,16,10612.68,02:56:52
Sat_0880,Pak 'n Save Clendon;New World Newmarket;Pak 'n Save Westgate,3,14,10613.3,02:56:53
Sat_0881,Pak 'n Save Clendon;Pak 'n Save Botany;New World Ormiston;Four Square Botany Junction,4,16,10614.49,02:56:54
Sat_0882,Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Botany Junction;Pak 'n Save Ormiston;New World Mt Roskill,5,16,10614.63,02:56:54
Sat_0883,New World Botany;Pak 'n Save Botany;Pak 'n Save Highland Park;New World Remuera,4,16,10617.79,02:56:57
Sat_0884,Four Square Pakuranga Heights;New World Howick;Pak 'n Save Botany;Pak 'n Save Highland Park,4,16,10618.12,02:56:58
Sat_0885,Pak 'n Save Papakura;Pak 'n Save Ormiston;Four Square Botany Junction;New World Ormiston,4,16,10622.23,02:57:02
Sat_0886,Pak 'n Save Manukau;Pak 'n Save Botany;New World Mt Roskill;Four Square Onehunga,4,15,10626.62,02:57:06
Sat_0887,Pak 'n Save Sylvia Park;Four Square Ellerslie;Pak 'n Save Manukau;New World Point Chevalier,4,16,10627.17,02:57:07
Sat_0888,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Botany;Four Square Botany Junction,5,16,10627.28,02:57:07
Sat_0889,Pak 'n Save Lincoln Road;New World Metro Shore City;New World Milford;Pak 'n Save Wairau Road,4,16,10629.61,02:57:09
Sat_0890,New World Green Bay;New World Metro Shore City;Pak 'n Save Wairau Road;New World Milford,4,12,10632.8,02:57:12
Sat_0891,New World Mt Roskill;Four Square Glen Eden;New World Green Bay;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,5,14,10638.14,02:57:18
Sat_0892,Pak 'n Save Westgate;New World Point Chevalier;New World New Lynn;New World Mt Albert;New World Mt Roskill,5,16,10642.24,02:57:22
Sat_0893,Pak 'n Save Mt Albert;New World Metro Queen St;New World Newmarket;Four Square Eden Terrace;New World Mt Albert;New World Mt Roskill,6,16,10645.12,02:57:25
Sat_0894,Pak 'n Save Lincoln Road;New World Remuera;Four Square Lancaster,3,10,10654.06,02:57:34
Sat_0895,Pak 'n Save Botany;Pak 'n Save Westgate;Pak 'n Save Mt Albert,3,16,10655.17,02:57:35
Sat_0896,New World Newmarket;New World Point Chevalier;New World New Lynn;New World Green Bay;New World Mt Albert,5,15,10656.76,02:57:36
Sat_0897,Four Square Onehunga;New World Remuera;New World Albany;Pak 'n Save Albany,4,12,10656.82,02:57:36
Sat_0898,Four Square Pakuranga Heights;New World Botany;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction,5,15,10666.24,02:57:46
Sat_0899,New World Mt Roskill;Pak 'n Save Westgate;New World Stonefields;Pak 'n Save Sylvia Park,4,16,10670.26,02:57:50
Sat_0900,New World Metro Shore City;New World Victoria Park;New World Metro Queen St;New World Point Chevalier;New World Mt Roskill,5,11,10671.09,02:57:51
Sat_0901,New World Green Bay;New World New Lynn;Pak 'n Save Westgate;Four Square Hobsonville;New World Hobsonville,5,15,10671.56,02:57:51
Sat_0902,New World Mt Roskill;New World Green Bay;New World Mt Albert;Pak 'n Save Mangere;Four Square Onehunga,5,15,10674.61,02:57:54
Sat_0903,Four Square Ellerslie;Pak 'n Save Ormiston;Pak 'n Save Botany;New World Botany,4,16,10677.98,02:57:57
Sat_0904,Pak 'n Save Papakura;New World Papakura;New World Point Chevalier;New World Mt Albert,4,15,10679.19,02:57:59
Sat_0905,Pak 'n Save Clendon;New World Southmall;New World Ormiston;New World Mt Albert,4,15,10683.34,02:58:03
Sat_0906,Pak 'n Save Lincoln Road;Pak 'n Save Mt Albert;New World Mt Albert;Four Square Hobsonville,4,16,10685.8,02:58:05
Sat_0907,Four Square Onehunga;New World Albany;Pak 'n Save Albany;New World Metro Shore City,4,11,10686.3,02:58:06
Sat_0908,Pak 'n Save Lincoln Road;Pak 'n Save Westgate;New World Hobsonville;Four Square Remuera,4,16,10689.15,02:58:09
Sat_0909,New World Metro Queen St;New World Birkenhead;Pak 'n Save Glen Innes,3,11,10689.54,02:58:09
Sat_0910,New World Mt Roskill;New World Southmall;Four Square Botany Junction;Pak 'n Save Ormiston;New World Ormiston,5,15,10690.51,02:58:10
Sat_0911,Pak 'n Save Manukau;New World Stonefields;New World Mt Roskill;New World Green Bay,4,14,10696.01,02:58:16
Sat_0912,New World Metro Shore City;New World Milford;Pak 'n Save Albany;New World Hobsonville,4,13,10697.31,02:58:17
Sat_0913,New World Point Chevalier;Pak 'n Save Royal Oak;Pak 'n Save Glen Innes;Four Square St Heliers,4,16,10702.95,02:58:22
Sat_0914,Pak 'n Save Royal Oak;Pak 'n Save Clendon;New World Southmall;Four Square Remuera,4,16,10704.73,02:58:24
Sat_0915,Pak 'n Save Sylvia Park;Pak 'n Save Botany;Four Square Botany Junction;New World Southmall,4,16,10707.45,02:58:27
Sat_0916,New World Mt Roskill;New World New Lynn;Pak 'n Save Henderson;Four Square Hobsonville;New World Hobsonville,5,16,10707.97,02:58:27
Sat_0917,Pak 'n Save Wairau Road;Pak 'n Save Albany;New World Albany;New World Browns Bay,4,16,10708.98,02:58:28
Sat_0918,New World Howick;Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Mangere,4,16,10710.52,02:58:30
Sat_0919,Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate,5,16,10710.57,02:58:30
Sat_0920,New World Mt Albert;New World Mt Roskill;New World New Lynn;Pak 'n Save Mangere;Four Square Onehunga,5,15,10712.05,02:58:32
Sat_0921,New World Mt Roskill;New World Green Bay;Pak 'n Save Westgate;Four Square Hobsonville;New World Hobsonville,5,14,10716.02,02:58:36
Sat_0922,New World Southmall;Four Square Botany Junction;Pak 'n Save Ormiston;New World Ormiston;New World Mt Roskill,5,15,10716.64,02:58:36
Sat_0923,New World Point Chevalier;New World Hobsonville;Four Square Hobsonville;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,5,15,10718.22,02:58:38
Sat_0924,Pak 'n Save Papakura;Pak 'n Save Lincoln Road;New World Mt Albert,3,16,10719.19,02:58:39
Sat_0925,Pak 'n Save Sylvia Park;New World Eastridge;Four Square St Heliers;Pak 'n Save Glen Innes,4,16,10720.97,02:58:40
Sat_0926,New World Howick;New World Devonport,2,6,10721.57,02:58:41
Sat_0927,Pak 'n Save Clendon;New World Point Chevalier;New World Mt Roskill;New World Mt Albert,4,14,10725.18,02:58:45
Sat_0928,New World Mt Roskill;Pak 'n Save Mt Albert;New World Victoria Park;New World Metro Shore City;Pak 'n Save Wairau Road,5,16,10726.23,02:58:46
Sat_0929,Four Square Botany Junction;Pak 'n Save Ormiston;Pak 'n Save Papakura;New World Papakura,4,16,10726.9,02:58:46
Sat_0930,Four Square Lancaster;Pak 'n Save Royal Oak;New World Mt Roskill;Pak 'n Save Mt Albert,4,14,10733.89,02:58:53
Sat_0931,Pak 'n Save Henderson;New World Long Bay;Four Square Torbay,3,11,10735.81,02:58:55
Sat_0932,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Pak 'n Save Papakura,3,14,10738.98,02:58:58
Sat_0933,Pak 'n Save Mt Albert;New World Mt Roskill;New World Albany;Pak 'n Save Albany,4,16,10739.79,02:58:59
Sat_0934,New World Metro Queen St;Pak 'n Save Wairau Road;Pak 'n Save Glen Innes,3,13,10744.73,02:59:04
Sat_0935,New World Devonport;New World Metro Shore City;Four Square Glen Eden,3,5,10745.7,02:59:05
Sat_0936,Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Glen Eden;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,5,16,10749.78,02:59:09
Sat_0937,Pak 'n Save Wairau Road;New World Metro Shore City;New World Milford;Pak 'n Save Lincoln Road,4,16,10755.38,02:59:15
Sat_0938,New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;Four Square Onehunga;Pak 'n Save Royal Oak,5,16,10755.99,02:59:15
Sat_0939,New World Point Chevalier;Four Square Fair Price Henderson;New World Mt Albert;Pak 'n Save Mt Albert;New World New Lynn,5,15,10756.0,02:59:16
Sat_0940,New World Green Bay;New World New Lynn;Four Square Glen Eden;Pak 'n Save Henderson;Four Square Onehunga,5,15,10758.3,02:59:18
Sat_0941,Pak 'n Save Mangere;Pak 'n Save Highland Park;New World Howick;Four Square Onehunga,4,15,10760.57,02:59:20
Sat_0942,New World Mt Roskill;Pak 'n Save Mangere;New World Papakura;New World Mt Albert,4,14,10760.81,02:59:20
Sat_0943,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Victoria Park;Four Square Eden Terrace;New World Metro Queen St,6,16,10765.45,02:59:25
Sat_0944,Pak 'n Save Manukau;New World Howick;New World Botany;New World Mt Albert,4,15,10771.19,02:59:31
Sat_0945,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Onehunga;New World Stonefields;New World Papatoetoe,5,14,10773.13,02:59:33
Sat_0946,Four Square Glen Eden;Pak 'n Save Lincoln Road;Pak 'n Save Royal Oak;Four Square Remuera,4,15,10775.43,02:59:35
Sat_0947,Pak 'n Save Botany;New World Stonefields;New World Mt Albert;New World Point Chevalier,4,15,10775.87,02:59:35
Sat_0948,New World Mt Roskill;Pak 'n Save Highland Park;Four Square Pakuranga Heights;Pak 'n Save Lincoln Road,4,16,10776.36,02:59:36
Sat_0949,New World Mt Roskill;Pak 'n Save Mt Albert;New World Howick;Pak 'n Save Sylvia Park,4,16,10778.11,02:59:38
Sat_0950,New World Victoria Park;New World Metro Shore City;New World Point Chevalier;Pak 'n Save Mt Albert;New World Mt Albert,5,15,10779.77,02:59:39
Sat_0951,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Pak 'n Save Wairau Road;New World Birkenhead,4,16,10785.3,02:59:45
Sat_0952,New World Howick;Pak 'n Save Highland Park;Four Square Pakuranga Heights;Pak 'n Save Glen Innes,4,16,10786.93,02:59:46
Sat_0953,Pak 'n Save Mt Albert;New World Green Bay;Four Square St Heliers;New World Mt Roskill,4,11,10787.2,02:59:47
Sat_0954,Pak 'n Save Westgate;Pak 'n Save Lincoln Road;New World Stonefields;Four Square Eden Terrace,4,16,10788.46,02:59:48
Sat_0955,New World Mt Albert;New World Point Chevalier;New World Metro Queen St;Pak 'n Save Wairau Road;New World Mt Roskill,5,15,10789.36,02:59:49
Sat_0956,New World Mt Roskill;Pak 'n Save Mt Albert;New World Green Bay;Pak 'n Save Glen Innes,4,16,10790.32,02:59:50
Sat_0957,New World Eastridge;New World Remuera;New World Point Chevalier;Pak 'n Save Mt Albert;New World Mt Albert,5,16,10790.38,02:59:50
Sat_0958,New World Papakura;Pak 'n Save Papakura;Pak 'n Save Sylvia Park;Four Square Ellerslie,4,16,10790.47,02:59:50
Sat_0959,New World Mt Roskill;New World Green Bay;Pak 'n Save Botany;New World Botany,4,14,10794.29,02:59:54
Sat_0960,New World Mt Roskill;Pak 'n Save Henderson;New World New Lynn;New World Mt Albert;Four Square Eden Terrace,5,16,10794.75,02:59:54
Sat_0961,Pak 'n Save Manukau;Four Square Ellerslie;Pak 'n Save Ormiston;Four Square Botany Junction,4,14,10798.13,02:59:58
Sat_0962,New World Mt Roskill;Pak 'n Save Clendon;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,16,10798.84,02:59:58
Sat_0963,New World Point Chevalier;New World Mt Roskill;Pak 'n Save Royal Oak;New World Victoria Park;New World Metro Queen St,5,16,10800.5,03:00:00
Sat_0964,Pak 'n Save Royal Oak;New World Devonport;New World Point Chevalier;New World Mt Albert,4,15,10801.2,03:00:01
Sat_0965,New World Newmarket;New World Papatoetoe;Pak 'n Save Manukau;Four Square Onehunga;New World Mt Roskill,5,15,10801.37,03:00:01
Sat_0966,Pak 'n Save Glen Innes;Four Square Remuera;New World Stonefields;New World Papatoetoe,4,13,10802.25,03:00:02
Sat_0967,Pak 'n Save Wairau Road;New World Albany;Pak 'n Save Albany;New World Browns Bay,4,16,10802.87,03:00:02
Sat_0968,New World Mt Roskill;New World Metro Shore City;Pak 'n Save Wairau Road;New World Milford;New World Mt Albert,5,14,10804.46,03:00:04
Sat_0969,Pak 'n Save Clendon;Pak 'n Save Manukau;New World Southmall;Four Square Botany Junction,4,16,10804.9,03:00:04
Sat_0970,New World Botany;Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston;New World Mt Roskill,5,15,10805.51,03:00:05
Sat_0971,New World Mt Roskill;Pak 'n Save Mt Albert;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square St Heliers,5,15,10808.22,03:00:08
Sat_0972,Pak 'n Save Westgate;New World Albany;Pak 'n Save Albany;New World Browns Bay,4,16,10808.63,03:00:08
Sat_0973,New World Mt Albert;Pak 'n Save Royal Oak;Four Square Glen Eden;Pak 'n Save Westgate,4,15,10809.08,03:00:09
Sat_0974,New World Mt Roskill;Pak 'n Save Henderson;Four Square Glen Eden;New World Papatoetoe,4,13,10813.73,03:00:13
Sat_0975,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World Green Bay;Four Square Glen Eden;New World New Lynn,6,15,10816.59,03:00:16
Sat_0976,New World Browns Bay;Pak 'n Save Albany;New World Albany;Pak 'n Save Wairau Road,4,16,10818.0,03:00:18
Sat_0977,Pak 'n Save Westgate;New World Green Bay;New World Mt Roskill;Pak 'n Save Mangere,4,16,10825.82,03:00:25
Sat_0978,Four Square Ellerslie;New World Stonefields;Pak 'n Save Clendon;Pak 'n Save Mangere,4,16,10826.3,03:00:26
Sat_0979,New World Birkenhead;Pak 'n Save Mt Albert;New World Mt Roskill;Pak 'n Save Mangere,4,16,10836.93,03:00:36
Sat_0980,New World Mt Roskill;Pak 'n Save Royal Oak;Pak 'n Save Glen Innes;Four Square Fair Price Henderson,4,15,10838.34,03:00:38
Sat_0981,Pak 'n Save Highland Park;New World Howick;New World Stonefields;New World Eastridge,4,14,10845.64,03:00:45
Sat_0982,New World Mt Roskill;New World Birkenhead;New World Remuera;Pak 'n Save Royal Oak;Four Square Onehunga,5,14,10849.34,03:00:49
Sat_0983,New World Newmarket;Pak 'n Save Glen Innes;Four Square Remuera;Four Square St Heliers,4,11,10850.96,03:00:50
Sat_0984,Pak 'n Save Mt Albert;New World New Lynn;Four Square Fair Price Henderson;New World Mt Roskill;New World Mt Albert,5,14,10851.75,03:00:51
Sat_0985,New World Stonefields;Four Square St Heliers;Pak 'n Save Glen Innes;Four Square Onehunga;New World Mt Roskill,5,13,10853.08,03:00:53
Sat_0986,Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Birkenhead,4,16,10858.35,03:00:58
Sat_0987,Pak 'n Save Manukau;Four Square Botany Junction;Pak 'n Save Glen Innes;New World Mt Albert,4,16,10859.92,03:00:59
Sat_0988,Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Mangere;New World Birkenhead,4,16,10860.24,03:01:00
Sat_0989,Pak 'n Save Mt Albert;Pak 'n Save Manukau;New World Papatoetoe;Four Square Glen Eden,4,15,10862.49,03:01:02
Sat_0990,New World Point Chevalier;New World Ormiston;Pak 'n Save Ormiston;New World Mt Albert,4,15,10863.4,03:01:03
Sat_0991,Pak 'n Save Clendon;New World Papakura;Pak 'n Save Royal Oak;Four Square Onehunga,4,16,10863.79,03:01:03
Sat_0992,New World Mt Roskill;Four Square Glen Eden;Pak 'n Save Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,5,16,10864.47,03:01:04
Sat_0993,New World Mt Roskill;Pak 'n Save Mt Albert;Pak 'n Save Henderson;Four Square Fair Price Henderson;Four Square Hobsonville,5,16,10865.2,03:01:05
Sat_0994,Pak 'n Save Westgate;New World Victoria Park;New World Metro Queen St;New World Point Chevalier;New World Mt Albert,5,16,10873.82,03:01:13
Sat_0995,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Mt Albert;New World Papatoetoe,5,15,10875.43,03:01:15
Sat_0996,New World Metro Queen St;New World Victoria Park;Four Square St Heliers;Pak 'n Save Glen Innes,4,12,10877.15,03:01:17
Sat_0997,New World Ormiston;Pak 'n Save Ormiston;Pak 'n Save Glen Innes;Four Square Onehunga,4,16,10877.39,03:01:17
Sat_0998,Pak 'n Save Papakura;New World Green Bay;New World New Lynn;New World Mt Roskill,4,14,10879.68,03:01:19
Sat_0999,Four Square Pakuranga Heights;New World Newmarket;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,4,13,10879.79,03:01:19
Sat_1000,Four Square Remuera;New World Papakura;Pak 'n Save Papakura;New World Mt Roskill,4,12,10881.02,03:01:21
Sat_1001,New World New Lynn;Pak 'n Save Mt Albert;New World Milford;Pak 'n Save Westgate,4,16,10882.66,03:01:22
Sat_1002,Pak 'n Save Royal Oak;Pak 'n Save Mangere;New World Victoria Park;Four Square Ellerslie,4,16,10885.77,03:01:25
Sat_1003,Pak 'n Save Royal Oak;New World Howick;Pak 'n Save Mangere;Four Square Onehunga,4,16,10888.55,03:01:28
Sat_1004,New World Papatoetoe;New World Ormiston;Pak 'n Save Ormiston;New World Botany;Four Square Botany Junction,5,16,10888.92,03:01:28
Sat_1005,New World Southmall;Pak 'n Save Royal Oak;New World Birkenhead,3,12,10889.25,03:01:29
Sat_1006,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square St Heliers;Pak 'n Save Henderson,4,16,10890.85,03:01:30
Sat_1007,New World Mt Roskill;Pak 'n Save Westgate;New World Point Chevalier;Four Square Onehunga;Pak 'n Save Mt Albert,5,16,10892.29,03:01:32
Sat_1008,Pak 'n Save Botany;New World Ormiston;Pak 'n Save Sylvia Park;Four Square Ellerslie,4,16,10896.69,03:01:36
Sat_1009,New World Point Chevalier;New World Mt Albert;Pak 'n Save Mt Albert;New World New Lynn;Four Square Fair Price Henderson,5,15,10897.25,03:01:37
Sat_1010,New World Papakura;Pak 'n Save Papakura;New World Newmarket;New World Point Chevalier,4,15,10898.37,03:01:38
Sat_1011,New World Newmarket;Four Square Remuera;Pak 'n Save Glen Innes;Pak 'n Save Botany,4,16,10900.21,03:01:40
Sat_1012,Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert;New World Eastridge;New World Metro Queen St,5,16,10902.41,03:01:42
Sat_1013,Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Glen Innes;Four Square St Heliers;Four Square Eden Terrace,5,15,10902.55,03:01:42
Sat_1014,Pak 'n Save Westgate;Pak 'n Save Wairau Road;New World Mt Roskill;New World New Lynn,4,15,10907.21,03:01:47
Sat_1015,Pak 'n Save Henderson;Pak 'n Save Westgate;New World Milford;New World Metro Shore City,4,16,10913.34,03:01:53
Sat_1016,Pak 'n Save Mangere;Four Square Pakuranga Heights;Pak 'n Save Highland Park;New World Botany,4,16,10913.34,03:01:53
Sat_1017,New World Mt Roskill;Pak 'n Save Mangere;Pak 'n Save Ormiston;Four Square Botany Junction;Four Square Onehunga,5,16,10922.72,03:02:02
Sat_1018,New World Mt Roskill;Pak 'n Save Highland Park;Four Square Remuera;Pak 'n Save Royal Oak;Four Square Onehunga,5,15,10923.83,03:02:03
Sat_1019,Four Square Onehunga;Pak 'n Save Royal Oak;New World Green Bay;Pak 'n Save Clendon,4,16,10924.21,03:02:04
Sat_1020,New World New Lynn;New World Green Bay;Pak 'n Save Lincoln Road;Four Square Glen Eden;New World Mt Roskill,5,16,10925.37,03:02:05
Sat_1021,Pak 'n Save Mangere;Pak 'n Save Albany;New World Browns Bay,3,14,10925.84,03:02:05
Sat_1022,New World Mt Roskill;Pak 'n Save Westgate;New World Stonefields;New World Eastridge,4,13,10926.05,03:02:06
Sat_1023,New World Mt Roskill;Pak 'n Save Mangere;Four Square Onehunga;New World Eastridge;Four Square Remuera,5,13,10926.77,03:02:06
Sat_1024,New World Mt Roskill;New World Papatoetoe;Pak 'n Save Manukau;Four Square Onehunga;New World Point Chevalier,5,15,10927.77,03:02:07
Sat_1025,New World New Lynn;Pak 'n Save Henderson;Four Square Hobsonville;Pak 'n Save Wairau Road,4,16,10929.14,03:02:09
Sat_1026,Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Hobsonville,5,16,10930.28,03:02:10
Sat_1027,Pak 'n Save Mt Albert;New World Stonefields;Pak 'n Save Highland Park;New World Howick,4,16,10930.83,03:02:10
Sat_1028,Pak 'n Save Henderson;Four Square Fair Price Henderson;Pak 'n Save Westgate;New World Milford,4,16,10935.05,03:02:15
Sat_1029,New World Remuera;Four Square Lancaster;Pak 'n Save Royal Oak;New World Mt Roskill,4,11,10936.02,03:02:16
